,s,ns,V,delta
0,1651541723,84075580,5.0,0.0
0,1651541723,156386589,5.0,0.01946686953306198
0,1651541723,160224702,5.0,0.040607254952192307
0,1651541723,171481760,5.0,0.1251373589038849
0,1651541723,188651250,5.0,0.20615631341934204
0,1651541723,190393223,5.0,0.23081834614276886
0,1651541723,194241160,5.0,0.30479395389556885
0,1651541723,208782475,5.0,0.3329671621322632
0,1651541723,268877338,0.0,0.3400000035762787
0,1651541723,322028720,0.0,0.3400000035762787
0,1651541723,372695912,0.0,0.3400000035762787
0,1651541723,424928745,0.0,0.3400000035762787
0,1651541723,478238733,0.0,0.3400000035762787
0,1651541723,502388786,0.1826995313167572,0.3400000035762787
0,1651541723,513719788,1.063266396522522,0.3400000035762787
0,1651541723,525697274,2.5656094551086426,0.3400000035762787
0,1651541723,535259969,3.3425984382629395,0.3400000035762787
0,1651541723,547799310,4.792998313903809,0.3400000035762787
0,1651541723,557381266,5.0,0.3400000035762787
0,1651541723,612030843,5.0,0.3400000035762787
0,1651541723,663393345,5.0,0.3400000035762787
0,1651541723,768290833,5.0,0.3400000035762787
0,1651541723,977333450,5.0,0.3400000035762787
0,1651541724,44310071,-0.49327927827835083,0.19206970930099487
0,1651541724,104910091,0.0,-0.030021339654922485
0,1651541724,149785156,0.0,-0.18149425089359283
0,1651541724,242294710,1.7366772890090942,-0.3223917484283447
0,1651541724,259285085,4.274954319000244,-0.3400000035762787
0,1651541724,317310908,5.0,-0.3400000035762787
0,1651541724,356283653,5.0,-0.3400000035762787
0,1651541724,386838721,5.0,-0.3400000035762787
0,1651541724,431041833,5.0,-0.3400000035762787
0,1651541724,464026730,5.0,-0.3400000035762787
0,1651541724,499824036,5.0,-0.3400000035762787
0,1651541724,510824132,4.844787120819092,-0.3400000035762787
0,1651541724,550619597,0.0,-0.18149425089359283
0,1651541724,597394025,0.0,0.23786164820194244
0,1651541724,680441512,1.166844367980957,0.3400000035762787
0,1651541724,706238094,3.1872315406799316,0.3400000035762787
0,1651541724,720476757,4.119587421417236,0.3400000035762787
0,1651541724,831169251,5.0,0.3400000035762787
0,1651541724,871403865,5.0,0.3400000035762787
0,1651541724,923985650,5.0,0.3400000035762787
0,1651541724,965095617,5.0,0.3400000035762787
0,1651541724,990881512,5.0,0.3400000035762787
0,1651541725,1679488,5.0,0.3400000035762787
0,1651541725,11564609,5.0,0.3400000035762787
0,1651541725,20544684,5.0,0.3400000035762787
0,1651541725,50573286,5.0,0.3400000035762787
0,1651541725,81247796,4.948365211486816,0.3400000035762787
0,1651541725,225357713,0.0,0.3400000035762787
0,1651541725,322843520,0.3898554742336273,0.23081834614276886
0,1651541725,358847266,5.0,0.0
0,1651541725,391463534,5.0,-0.03354299068450928
0,1651541725,426559258,5.0,-0.11104027926921844
0,1651541725,457777161,5.0,-0.1673971712589264
0,1651541725,495558652,5.0,-0.17797259986400604
0,1651541725,529501358,5.0,-0.17092929780483246
0,1651541725,541964579,5.0,-0.15683221817016602
0,1651541725,554217297,5.0,-0.11808358132839203
0,1651541725,568873736,5.0,-0.08286707103252411
0,1651541725,634114847,4.534053325653076,0.0
0,1651541725,637498069,-0.07896740734577179,0.0
0,1651541725,657928300,0.0,0.0
0,1651541725,710120626,0.0,0.0
0,1651541725,762641106,0.0,0.0
0,1651541725,801098230,1.4777324199676514,-0.10751862823963165
0,1651541725,906166099,5.0,-0.3400000035762787
0,1651541726,9345867,5.0,-0.3400000035762787
0,1651541726,110036133,4.844787120819092,-0.24489447474479675
0,1651541726,121615745,0.0,-0.06524833291769028
0,1651541726,143285159,0.0,0.0
0,1651541726,216142825,0.0,0.33648881316185
0,1651541726,335610873,0.44164445996284485,0.3400000035762787
0,1651541726,397384420,3.653332233428955,0.3400000035762787
0,1651541726,455584367,5.0,0.3400000035762787
0,1651541726,462273829,5.0,0.3400000035762787
0,1651541726,489472807,5.0,0.3400000035762787
0,1651541726,511985675,5.0,0.3400000035762787
0,1651541726,585171206,4.792998313903809,0.3400000035762787
0,1651541726,594280354,4.482264041900635,0.3400000035762787
0,1651541726,675612777,0.0,0.1251373589038849
0,1651541726,750913806,0.0,-0.012413086369633675
0,1651541726,773723503,0.0,-0.1638755202293396
0,1651541726,776288613,0.0,-0.223764568567276
0,1651541726,796109218,0.0,-0.28716474771499634
0,1651541726,798304386,0.0,-0.3223917484283447
0,1651541726,813431522,0.5971655249595642,-0.3400000035762787
0,1651541726,823355999,2.2547214031219482,-0.3400000035762787
0,1651541726,825112147,2.979921340942383,-0.3400000035762787
0,1651541726,912469052,5.0,-0.3400000035762787
0,1651541727,76574658,5.0,-0.3400000035762787
0,1651541727,164290978,1.063266396522522,-0.18853755295276642
0,1651541727,167655515,-0.2861233651638031,-0.15683221817016602
0,1651541727,177127212,0.0,-0.07581328600645065
0,1651541727,228415996,0.0,0.19559136033058167
0,1651541727,305440472,0.0,0.3400000035762787
0,1651541727,327055780,1.322365403175354,0.3400000035762787
0,1651541727,337213766,1.8921984434127808,0.3400000035762787
0,1651541727,348547743,3.290809392929077,0.3400000035762787
0,1651541727,360709720,4.741209030151367,0.3400000035762787
0,1651541727,364910031,4.948365211486816,0.3400000035762787
0,1651541727,385937760,5.0,0.3400000035762787
0,1651541727,492610945,5.0,0.3400000035762787
0,1651541727,543384525,5.0,0.3400000035762787
0,1651541727,594754066,5.0,0.3400000035762787
0,1651541727,646297732,5.0,0.3400000035762787
0,1651541727,690250441,0.07912154495716095,0.3400000035762787
0,1651541727,845293613,0.0,0.1497994065284729
0,1651541727,884803287,3.601543426513672,0.0
0,1651541727,920131528,5.0,-0.08991037309169769
0,1651541727,956256860,5.0,-0.28364309668540955
0,1651541727,999648642,5.0,-0.3400000035762787
0,1651541728,4095388,5.0,-0.3400000035762787
0,1651541728,57352839,5.0,-0.3400000035762787
0,1651541728,62109181,5.0,-0.3400000035762787
0,1651541728,72855194,5.0,-0.3400000035762787
0,1651541728,86186667,5.0,-0.3400000035762787
0,1651541728,107203389,5.0,-0.3400000035762787
0,1651541728,133517799,5.0,-0.3223917484283447
0,1651541728,143928907,5.0,-0.25193777680397034
0,1651541728,153119742,4.016009330749512,-0.20966745913028717
0,1651541728,163482728,0.0,-0.09695367515087128
0,1651541728,178769844,0.0,0.0
0,1651541728,225732443,0.0,0.0
0,1651541728,277299530,0.0,0.0
0,1651541728,328530080,0.0,0.0
0,1651541728,379901925,0.0,0.0
0,1651541728,430549023,0.0,0.0
0,1651541728,483241099,0.0,0.0
0,1651541728,539841648,0.0,0.0
0,1651541728,590889339,0.0,0.0
0,1651541728,642566109,0.0,0.0
0,1651541728,695548327,0.0,0.0
0,1651541728,747859328,0.0,0.0
0,1651541728,804780479,0.0,0.0
0,1651541728,854257121,0.0,0.0
0,1651541728,907771982,0.0,0.0
0,1651541728,959630330,0.0,0.0
0,1651541729,11585596,0.0,0.0
0,1651541729,64452084,0.0,0.0
0,1651541729,115023254,0.0,0.0
0,1651541729,167530392,0.0,0.0
0,1651541729,220217092,0.0,0.0
0,1651541729,274230614,0.0,0.0
0,1651541729,326284876,0.0,0.0
0,1651541729,377253377,0.0,0.0
0,1651541729,428925283,0.0,0.0
0,1651541729,479909302,0.0,0.0
0,1651541729,532758704,0.0,0.0
0,1651541729,586270684,0.0,0.0
0,1651541729,638416904,0.0,0.0
0,1651541729,691372309,0.0,0.0
0,1651541729,743441353,0.0,0.0
0,1651541729,795810043,0.0,0.0
0,1651541729,848064761,0.0,0.0
0,1651541729,902944519,0.0,0.0
0,1651541729,954059274,0.0,0.0
0,1651541730,4901517,0.0,0.0
0,1651541730,55904766,0.0,0.0
0,1651541730,108680416,0.0,0.0
0,1651541730,162309343,0.0,0.0
0,1651541730,214161164,0.0,0.0
0,1651541730,264858528,0.0,0.0
0,1651541730,317892900,0.0,0.0
0,1651541730,369188851,0.0,0.0
0,1651541730,420238270,0.0,0.0
0,1651541730,472628941,0.0,0.0
0,1651541730,524286897,0.0,0.0
0,1651541730,574808665,0.0,0.0
0,1651541730,628698810,0.0,0.0
0,1651541730,680711125,0.0,0.0
0,1651541730,731807386,0.0,0.0
0,1651541730,783376489,0.0,0.0
0,1651541730,837036036,0.0,0.0
0,1651541730,896080973,0.0,0.0
0,1651541730,945883753,0.0,0.0
0,1651541730,994451573,0.0,0.0
0,1651541731,20123753,0.0,-0.030021339654922485
0,1651541731,29859964,0.0,-0.07229163497686386
0,1651541731,48396911,0.28627750277519226,-0.12865900993347168
0,1651541731,64763678,0.7525324821472168,-0.19558085501194
0,1651541731,110014028,0.9078994393348694,-0.28364309668540955
0,1651541731,155520796,0.9078994393348694,-0.31887009739875793
0,1651541731,170437652,0.9078994393348694,-0.3259133994579315
0,1651541731,181399192,0.9078994393348694,-0.3223917484283447
0,1651541731,258959638,2.3582992553710938,-0.3259133994579315
0,1651541731,373788387,2.410088300704956,-0.31182679533958435
0,1651541731,393609984,2.3582992553710938,-0.258991539478302
0,1651541731,404378363,2.1511433124542236,-0.2272862195968628
0,1651541731,415165587,1.943987488746643,-0.20966745913028717
0,1651541731,417650706,1.8402552604675293,-0.15683221817016602
0,1651541731,441836052,1.5295213460922241,-0.10047532618045807
0,1651541731,479888199,0.0,0.0
0,1651541731,533092535,0.0,0.0
0,1651541731,587831125,0.0,0.0
0,1651541731,636527698,0.07912154495716095,0.0
0,1651541731,637799390,0.3380664885044098,0.0
0,1651541731,659431560,0.8043214678764343,0.0
0,1651541731,727432415,0.02733256295323372,0.0
0,1651541731,908427383,0.9078994393348694,0.0
0,1651541731,951416620,2.047565460205078,0.10048580169677734
0,1651541732,2928769,2.2547214031219482,0.26604533195495605
0,1651541732,39811869,2.0993545055389404,0.3153589069843292
0,1651541732,53706348,1.943987488746643,0.3153589069843292
0,1651541732,89276513,1.8921984434127808,0.30479395389556885
0,1651541732,119624821,1.8921984434127808,0.1497994065284729
0,1651541732,199437228,1.6848883628845215,0.0
0,1651541732,255278538,1.166844367980957,0.0018586142687126994
0,1651541732,258729432,1.166844367980957,0.0018586142687126994
0,1651541732,278897325,1.1150553226470947,0.022988520562648773
0,1651541732,304083098,1.1150553226470947,0.026510171592235565
0,1651541732,403541763,1.2187875509262085,0.0
0,1651541732,457098123,1.2187875509262085,0.0
0,1651541732,492875015,1.166844367980957,0.030031822621822357
0,1651541732,549764554,1.166844367980957,0.13923445343971252
0,1651541732,585787786,1.6330993175506592,0.16388601064682007
0,1651541732,617203010,1.788466215133667,0.17093980312347412
0,1651541732,653151851,1.5813102722167969,0.1815047562122345
0,1651541732,685541649,1.5813102722167969,0.23081834614276886
0,1651541732,775611103,1.6848883628845215,0.30127230286598206
0,1651541732,825737078,1.788466215133667,0.3224022090435028
0,1651541732,830448945,1.788466215133667,0.3259238600730896
0,1651541732,842214232,1.7366772890090942,0.3259238600730896
0,1651541732,844339297,1.7366772890090942,0.3259238600730896
0,1651541732,853756057,1.7366772890090942,0.3224022090435028
0,1651541732,879664050,1.6848883628845215,0.3294455111026764
0,1651541732,901366292,1.5813102722167969,0.3400000035762787
0,1651541733,20560261,1.4777324199676514,0.3400000035762787
0,1651541733,82386346,1.4777324199676514,0.3400000035762787
0,1651541733,140147016,1.5295213460922241,0.3400000035762787
0,1651541733,172700571,1.4777324199676514,0.3400000035762787
0,1651541733,182816098,1.4777324199676514,0.3400000035762787
0,1651541733,205547597,1.5295213460922241,0.3400000035762787
0,1651541733,304755283,1.5813102722167969,0.3400000035762787
0,1651541733,374282584,1.5813102722167969,0.3400000035762787
0,1651541733,407376364,1.425943374633789,0.2906968891620636
0,1651541733,445998718,1.425943374633789,0.026510171592235565
0,1651541733,499707603,1.6848883628845215,0.0
0,1651541733,549611652,1.788466215133667,0.0
0,1651541733,565841187,1.788466215133667,0.0
0,1651541733,579156501,1.7366772890090942,0.0
0,1651541733,597771743,1.7366772890090942,0.0
0,1651541733,608112235,1.5295213460922241,0.0
0,1651541733,619049427,1.322365403175354,0.0
0,1651541733,632084742,1.063266396522522,0.0
0,1651541733,633903154,0.9078994393348694,0.0
0,1651541733,653811461,0.5452224016189575,0.0
0,1651541733,664864415,0.3898554742336273,0.0
0,1651541733,789316396,0.0,0.0
0,1651541733,945793769,0.0,0.0
0,1651541734,63942995,0.3898554742336273,0.0
0,1651541734,100887080,0.44164445996284485,0.0
0,1651541734,131098284,0.8561104536056519,0.0
0,1651541734,172891756,1.322365403175354,0.0
0,1651541734,183715329,1.322365403175354,0.0
0,1651541734,247400493,1.3741543292999268,0.0
0,1651541734,290339432,1.4777324199676514,0.0
0,1651541734,301336200,1.6330993175506592,0.0
0,1651541734,364362114,1.3741543292999268,0.0
0,1651541734,393879670,1.063266396522522,0.0
0,1651541734,419624930,0.9078994393348694,0.0
0,1651541734,471017861,0.9078994393348694,0.0
0,1651541734,491399713,0.7007434964179993,0.0
0,1651541734,503827963,0.0,0.0
0,1651541734,516468636,0.0,-0.012413086369633675
0,1651541734,527434016,0.0,-0.09343202412128448
0,1651541734,539731497,0.0,-0.1638755202293396
0,1651541734,551825609,0.0,-0.27307814359664917
0,1651541734,565073219,0.0,-0.28716474771499634
0,1651541734,625055711,0.0,-0.3400000035762787
0,1651541734,832499441,0.0,-0.3400000035762787
0,1651541734,967924737,1.1150553226470947,-0.3400000035762787
0,1651541735,5245226,2.047565460205078,-0.3400000035762787
0,1651541735,66100224,2.1511433124542236,-0.3400000035762787
0,1651541735,107828263,2.202932357788086,-0.3400000035762787
0,1651541735,113120512,2.1511433124542236,-0.3400000035762787
0,1651541735,126571522,2.1511433124542236,-0.3400000035762787
0,1651541735,137687157,2.1511433124542236,-0.3400000035762787
0,1651541735,165656126,2.0993545055389404,-0.3400000035762787
0,1651541735,176395740,1.8402552604675293,-0.3400000035762787
0,1651541735,296686829,0.0,-0.3400000035762787
0,1651541735,385031875,0.0,0.0
0,1651541735,442996650,0.0,0.040607254952192307
0,1651541735,490278603,0.0,0.08992084860801697
0,1651541735,549841847,-0.6488003730773926,0.09344249963760376
0,1651541735,583461775,-1.3740003108978271,0.09344249963760376
0,1651541735,622943004,-2.0992002487182617,0.08639919757843018
0,1651541735,666923006,-2.306356191635132,0.08992084860801697
0,1651541735,721677050,-2.306356191635132,0.08287755399942398
0,1651541735,759947508,-2.2545671463012695,0.054693859070539474
0,1651541735,781466220,-2.2545671463012695,0.04765055701136589
0,1651541735,802943368,-2.2545671463012695,0.04765055701136589
0,1651541735,845415161,-2.2545671463012695,0.04765055701136589
0,1651541735,900221807,-2.2545671463012695,0.04765055701136589
0,1651541735,942407074,-2.2545671463012695,0.026510171592235565
0,1651541735,979754536,-2.358145236968994,0.0018586142687126994
0,1651541736,15952083,-2.358145236968994,0.0
0,1651541736,28182596,-2.358145236968994,0.0
0,1651541736,47294771,-2.2545671463012695,0.0
0,1651541736,70079864,-2.0992002487182617,0.0
0,1651541736,90604323,-1.9438332319259644,0.0
0,1651541736,152807516,-1.529367208480835,0.0
0,1651541736,320857495,0.0,-0.04411842301487923
0,1651541736,353033207,0.0,-0.12160523235797882
0,1651541736,407003502,0.0,-0.2202429175376892
0,1651541736,443399938,0.0,-0.25193777680397034
0,1651541736,445800523,0.0,-0.2625131905078888
0,1651541736,459744628,0.0,-0.2695564925670624
0,1651541736,469924563,0.0,-0.28012144565582275
0,1651541736,480006590,0.0,-0.29068639874458313
0,1651541736,515416357,0.0,-0.3329567015171051
0,1651541736,639368876,0.0,-0.3400000035762787
0,1651541736,723153077,0.5971655249595642,-0.3400000035762787
0,1651541736,734844997,0.9596884250640869,-0.3400000035762787
0,1651541736,764021601,1.425943374633789,-0.3400000035762787
0,1651541736,798202583,1.6848883628845215,-0.3400000035762787
0,1651541736,832185156,1.943987488746643,-0.3400000035762787
0,1651541736,858668122,2.3065104484558105,-0.3400000035762787
0,1651541736,869160277,2.3582992553710938,-0.3400000035762787
0,1651541736,913720180,2.4618773460388184,-0.3400000035762787
0,1651541736,945809885,2.5656094551086426,-0.3400000035762787
0,1651541737,36999369,2.669187545776367,-0.3400000035762787
0,1651541737,155885565,2.410088300704956,-0.3400000035762787
0,1651541737,164864808,2.3065104484558105,-0.3400000035762787
0,1651541737,187930508,2.1511433124542236,-0.3400000035762787
0,1651541737,201209443,2.047565460205078,-0.3400000035762787
0,1651541737,233482519,1.6330993175506592,-0.3400000035762787
0,1651541737,237516353,0.7525324821472168,-0.3400000035762787
0,1651541737,247505943,0.07912154495716095,-0.3400000035762787
0,1651541737,259203205,0.0,-0.3400000035762787
0,1651541737,309915864,0.0,-0.3400000035762787
0,1651541737,362210578,0.0,-0.3400000035762787
0,1651541737,386268866,0.0,-0.3294350504875183
0,1651541737,397967057,0.0,-0.30478349328041077
0,1651541737,409997625,0.0,-0.11456193029880524
0,1651541737,424102639,0.0,0.0
0,1651541737,471573531,0.0,0.0
0,1651541737,522313706,0.0,0.0
0,1651541737,573722795,0.0,0.0
0,1651541737,624847437,0.0,0.0
0,1651541737,676816717,0.0,0.0
0,1651541737,731155065,0.0,0.0
0,1651541737,785710124,0.0,0.0
0,1651541737,838110970,0.0,0.0
0,1651541737,889546232,0.0,0.0
0,1651541737,944728002,0.0,0.0
0,1651541737,995472753,0.0,0.0
0,1651541738,48214135,0.0,0.0
0,1651541738,99716397,0.0,0.0
0,1651541738,152988822,0.0,0.0
0,1651541738,206371153,0.0,0.0
0,1651541738,260674562,0.0,0.0
0,1651541738,406202266,0.13091053068637848,0.0
0,1651541738,451675821,0.8043214678764343,0.0
0,1651541738,485840134,1.6848883628845215,0.0
0,1651541738,542580762,2.2547214031219482,0.0
0,1651541738,607068457,2.3065104484558105,0.0
0,1651541738,674651216,2.2547214031219482,0.0
0,1651541738,689862310,2.2547214031219482,0.0
0,1651541738,711569864,2.3065104484558105,0.0
0,1651541738,743347862,2.2547214031219482,0.0
0,1651541738,812231525,1.9957764148712158,0.0
0,1651541738,880444483,1.3741543292999268,0.0
0,1651541738,913941481,1.322365403175354,-0.09695367515087128
0,1651541738,951683264,1.322365403175354,-0.31534844636917114
0,1651541739,38997871,1.3741543292999268,-0.3400000035762787
0,1651541739,46866587,1.3741543292999268,-0.3400000035762787
0,1651541739,57869499,1.322365403175354,-0.31182679533958435
0,1651541739,75618953,1.2187875509262085,-0.23785117268562317
0,1651541739,124676668,0.0,-0.04059677571058273
0,1651541739,313284222,1.8402552604675293,0.0
0,1651541739,328606951,2.5138206481933594,0.022988520562648773
0,1651541739,337437315,2.824554443359375,0.07934542000293732
0,1651541739,353041068,3.1354424953460693,0.1533210575580597
0,1651541739,372624356,3.5497543811798096,0.3400000035762787
0,1651541739,394768531,3.7570643424987793,0.3400000035762787
0,1651541739,405152059,3.8088533878326416,0.3400000035762787
0,1651541739,535521495,2.1511433124542236,0.3400000035762787
0,1651541739,701431083,0.0,0.2554803788661957
0,1651541739,759874842,3.4979653358459473,0.0
0,1651541739,769983105,3.860642433166504,-0.06172667816281319
0,1651541739,784495560,4.1713762283325195,-0.14978891611099243
0,1651541739,813226329,4.689420223236084,-0.3294350504875183
0,1651541739,879179581,4.844787120819092,-0.3400000035762787
0,1651541739,966122871,4.896575927734375,-0.3400000035762787
0,1651541739,992916393,3.9642202854156494,-0.3400000035762787
0,1651541740,6665033,3.3943872451782227,-0.3400000035762787
0,1651541740,93687162,0.0,-0.18853755295276642
0,1651541740,127512761,0.0,0.0
0,1651541740,215303952,1.8402552604675293,0.3400000035762787
0,1651541740,252877180,2.9281325340270996,0.3400000035762787
0,1651541740,273648330,3.1354424953460693,0.3400000035762787
0,1651541740,288149011,3.446176290512085,0.3400000035762787
0,1651541740,310234728,3.860642433166504,0.3400000035762787
0,1651541740,342003319,4.430475234985352,0.3400000035762787
0,1651541740,438194077,4.844787120819092,0.3400000035762787
0,1651541740,458397902,4.792998313903809,0.3400000035762787
0,1651541740,489016003,4.534053325653076,0.3400000035762787
0,1651541740,523143263,3.5497543811798096,0.3400000035762787
0,1651541740,599239207,0.0,0.23081834614276886
0,1651541740,682552775,0.0,-0.25193777680397034
0,1651541740,713709053,1.4777324199676514,-0.3400000035762787
0,1651541740,739562717,2.824554443359375,-0.3400000035762787
0,1651541740,755937707,3.601543426513672,-0.3400000035762787
0,1651541740,763187487,3.860642433166504,-0.3400000035762787
0,1651541740,775574782,4.119587421417236,-0.3400000035762787
0,1651541740,786648437,4.274954319000244,-0.3400000035762787
0,1651541740,828921757,4.585842132568359,-0.3400000035762787
0,1651541740,922148220,5.0,-0.3400000035762787
0,1651541740,975130182,5.0,-0.3400000035762787
0,1651541741,15381626,4.326743125915527,-0.3400000035762787
0,1651541741,17919155,3.446176290512085,-0.3400000035762787
0,1651541741,38345129,0.0,-0.3400000035762787
0,1651541741,111967409,0.0,0.0
0,1651541741,272398627,1.166844367980957,0.0
0,1651541741,288016010,2.2547214031219482,0.0
0,1651541741,317586168,3.860642433166504,0.0
0,1651541741,369372813,4.948365211486816,0.0
0,1651541741,440048556,4.430475234985352,0.05117220804095268
0,1651541741,450759662,4.378686428070068,0.10048580169677734
0,1651541741,453418872,4.326743125915527,0.12866950035095215
0,1651541741,456250447,4.326743125915527,0.16388601064682007
0,1651541741,466781477,4.378686428070068,0.20263466238975525
0,1651541741,482261404,4.378686428070068,0.22025339305400848
0,1651541741,490231356,4.378686428070068,0.23786164820194244
0,1651541741,494245961,4.378686428070068,0.30127230286598206
0,1651541741,505151156,4.378686428070068,0.3153589069843292
0,1651541741,636107852,0.0,0.3400000035762787
0,1651541741,793661260,0.0,0.3400000035762787
0,1651541741,907787819,5.0,0.3400000035762787
0,1651541741,932683289,5.0,0.2519482374191284
0,1651541741,976842566,5.0,0.20615631341934204
0,1651541742,38919982,0.0,0.19206970930099487
0,1651541742,41239136,0.0,0.1815047562122345
0,1651541742,45205490,0.0,0.16388601064682007
0,1651541742,66611255,0.0,0.13923445343971252
0,1651541742,69365559,0.0,0.12866950035095215
0,1651541742,80037629,0.0,0.08287755399942398
0,1651541742,96366256,0.0,0.054693859070539474
0,1651541742,111134650,0.0,0.0018586142687126994
0,1651541742,329559022,0.0,0.0
0,1651541742,421030873,0.44164445996284485,0.1216157078742981
0,1651541742,468587131,3.031710386276245,0.27308863401412964
0,1651541742,496857377,3.860642433166504,0.29775065183639526
0,1651541742,549168377,4.585842132568359,0.23081834614276886
0,1651541742,559548673,4.585842132568359,0.20967796444892883
0,1651541742,570855965,4.585842132568359,0.15684270858764648
0,1651541742,582187830,4.482264041900635,0.09696415066719055
0,1651541742,591152451,4.378686428070068,0.08992084860801697
0,1651541742,721561850,0.0,0.0
0,1651541742,808892455,0.28627750277519226,0.058215510100126266
0,1651541742,861869298,3.912431240081787,0.1815047562122345
0,1651541742,887193199,4.689420223236084,0.2167317420244217
0,1651541742,892200072,4.792998313903809,0.22025339305400848
0,1651541742,895626841,5.0,0.24490495026111603
0,1651541742,944708233,5.0,0.30479395389556885
0,1651541742,955149258,5.0,0.3259238600730896
0,1651541742,965449595,5.0,0.3400000035762787
0,1651541743,16493895,5.0,0.3400000035762787
0,1651541743,48077611,4.896575927734375,0.3400000035762787
0,1651541743,200771329,0.0,0.0
0,1651541743,274744001,0.0,-0.11456193029880524
0,1651541743,276246226,0.7007434964179993,-0.1673971712589264
0,1651541743,281753489,1.063266396522522,-0.17797259986400604
0,1651541743,291002621,1.5813102722167969,-0.21319961547851562
0,1651541743,296740641,1.9957764148712158,-0.24841612577438354
0,1651541743,324863736,3.912431240081787,-0.3400000035762787
0,1651541743,344612478,5.0,-0.3400000035762787
0,1651541743,408057734,5.0,-0.3400000035762787
0,1651541743,544853238,4.792998313903809,-0.2026241570711136
0,1651541743,560057197,4.067798137664795,-0.10751862823963165
0,1651541743,679750115,0.0,0.14275610446929932
0,1651541743,717005940,0.0,0.3400000035762787
0,1651541743,756848567,0.9078994393348694,0.3400000035762787
0,1651541743,758213720,1.5295213460922241,0.3400000035762787
0,1651541743,768319040,1.8402552604675293,0.3400000035762787
0,1651541743,798315453,3.4979653358459473,0.3400000035762787
0,1651541743,872694605,5.0,0.3400000035762787
0,1651541743,955888027,4.792998313903809,0.3400000035762787
0,1651541743,979509022,0.0,0.3400000035762787
0,1651541744,478390,0.0,0.26604533195495605
0,1651541744,21466987,0.0,0.0
0,1651541744,88080003,0.0,-0.3223917484283447
0,1651541744,99023978,0.0,-0.3400000035762787
0,1651541744,151698264,0.0,-0.3400000035762787
0,1651541744,182145408,0.5971655249595642,-0.3400000035762787
0,1651541744,194831644,1.5813102722167969,-0.3400000035762787
0,1651541744,200929046,2.2547214031219482,-0.3400000035762787
0,1651541744,217718292,3.860642433166504,-0.3400000035762787
0,1651541744,256255824,5.0,-0.3400000035762787
0,1651541744,304774017,5.0,-0.3400000035762787
0,1651541744,356351471,5.0,-0.3400000035762787
0,1651541744,410175255,5.0,-0.3400000035762787
0,1651541744,487082561,4.326743125915527,-0.3400000035762787
0,1651541744,586835048,0.0,0.0
0,1651541744,683663171,0.44164445996284485,0.03707512468099594
0,1651541744,695562394,1.166844367980957,0.08639919757843018
0,1651541744,700936297,1.5295213460922241,0.1216157078742981
0,1651541744,713245521,2.7727653980255127,0.22729669511318207
0,1651541744,721503760,3.3425984382629395,0.2942185401916504
0,1651541744,724750070,3.4979653358459473,0.30831560492515564
0,1651541744,732708696,3.653332233428955,0.3329671621322632
0,1651541744,743632704,4.274954319000244,0.3400000035762787
0,1651541744,757236657,4.896575927734375,0.3400000035762787
0,1651541744,779948158,5.0,0.3400000035762787
0,1651541744,831269353,5.0,0.3400000035762787
0,1651541744,934238170,5.0,0.3400000035762787
0,1651541745,218655183,0.0,0.3224022090435028
0,1651541745,280489779,3.4979653358459473,-0.07581328600645065
0,1651541745,285187856,3.7570643424987793,-0.09343202412128448
0,1651541745,290123057,4.223165035247803,-0.1251268833875656
0,1651541745,292680616,4.326743125915527,-0.12865900993347168
0,1651541745,303257113,4.896575927734375,-0.18853755295276642
0,1651541745,324919360,5.0,-0.3223917484283447
0,1651541745,483262789,5.0,-0.3400000035762787
0,1651541745,548814168,5.0,-0.3400000035762787
0,1651541745,592628781,5.0,-0.3400000035762787
0,1651541745,627430171,5.0,-0.3400000035762787
0,1651541745,655470396,4.482264041900635,-0.3400000035762787
0,1651541745,657000905,4.1713762283325195,-0.3400000035762787
0,1651541745,713001972,0.0,-0.29068639874458313
0,1651541745,745076607,0.0,-0.07229163497686386
0,1651541745,818146152,0.0,0.2519482374191284
0,1651541745,831440573,0.0,0.26956698298454285
0,1651541745,839921378,0.07912154495716095,0.3400000035762787
0,1651541745,892524920,4.844787120819092,0.3400000035762787
0,1651541745,975146281,5.0,0.3400000035762787
0,1651541746,23978454,5.0,0.3400000035762787
0,1651541746,35189981,5.0,0.3400000035762787
0,1651541746,69003838,5.0,0.3400000035762787
0,1651541746,90164671,5.0,0.3400000035762787
0,1651541746,100942073,5.0,0.3400000035762787
0,1651541746,133377274,5.0,0.3400000035762787
0,1651541746,204443308,0.0,0.054693859070539474
0,1651541746,342286082,0.0,-0.17092929780483246
0,1651541746,384353667,2.5138206481933594,-0.3400000035762787
0,1651541746,431377954,5.0,-0.3400000035762787
0,1651541746,463180845,5.0,-0.3400000035762787
0,1651541746,474352953,5.0,-0.3400000035762787
0,1651541746,496377909,5.0,-0.3400000035762787
0,1651541746,523644176,5.0,-0.3400000035762787
0,1651541746,544692575,5.0,-0.3400000035762787
0,1651541746,650685776,5.0,-0.3400000035762787
0,1651541746,684901410,5.0,-0.3400000035762787
0,1651541746,751733344,1.063266396522522,-0.3400000035762787
0,1651541746,759805205,0.0,-0.3400000035762787
0,1651541746,782798113,0.0,-0.301261842250824
0,1651541746,795656552,0.0,-0.09695367515087128
0,1651541746,838950074,0.0,0.08639919757843018
0,1651541746,849951546,0.0,0.22025339305400848
0,1651541746,934112567,0.0,0.3400000035762787
0,1651541747,15189500,3.239020347595215,0.3400000035762787
