,s,ns,vx,vy,vz,wx,wy,wz,x,y,q.x,q.y,q.z,q.w
0,1650775110,723608300,0.993625,0.0,0.0,0.993625,0.0,0.0,-0.017980087763807818,0.6834366180801569,-0.0,0.0,0.3278076657227778,-0.9447444809541803
0,1650775110,767547893,1.038375,0.0,0.0,1.038375,0.0,0.0,0.09204889609937096,0.6985170050800207,-0.0,0.0,0.31985551603861695,-0.947466331253871
0,1650775110,791226941,1.0565,0.0,0.0,1.0565,0.0,0.0,0.17918708487572052,0.6940698955726438,-0.0,0.0,0.30957656161313113,-0.950874519849907
0,1650775110,816547159,1.031125,0.0,0.0,1.031125,0.0,0.0,0.23746420860052544,0.6388722054266347,-0.0,0.0,0.29649089058974154,-0.9550356809027095
0,1650775110,837425856,0.995,0.0,0.0,0.995,0.0,0.0,0.2733877628670094,0.529935797180119,-0.0,0.0,0.2625133354218198,-0.9649283645565152
0,1650775110,861768527,1.00175,0.0,0.0,1.00175,0.0,0.0,0.2561015189970948,0.5437948838131846,-0.0,0.0,0.26679333056286314,-0.9637537645929976
0,1650775110,904606828,1.027625,0.0,0.0,1.027625,0.0,0.0,0.32122058897757416,0.5268385970777988,-0.0,0.0,0.26182758733387823,-0.9651146639187078
0,1650775110,931927997,1.00825,0.0,0.0,1.00825,0.0,0.0,0.30757076982550186,0.5436543621294777,-0.0,0.0,0.2654217056092064,-0.9641324173532906
0,1650775110,954053555,1.002375,0.0,0.0,1.002375,0.0,0.0,0.27603035452516905,0.5844743411027066,-0.0,0.0,0.279040836854204,-0.9602792361431677
0,1650775110,973540620,0.991125,0.0,0.0,0.991125,0.0,0.0,0.3430308401061217,0.5361680529815988,-0.0,0.0,0.26757019467138193,-0.9635383702393583
0,1650775111,180213,0.994375,0.0,0.0,0.994375,0.0,0.0,0.36549623320593333,0.5292438722838031,-0.0,0.0,0.2674736231639332,-0.9635651824923721
0,1650775111,23524729,1.228125,0.0,0.0,1.228125,0.0,0.0,0.37357467990081417,0.5060970083310457,-0.0,0.0,0.2666590925271372,-0.9637909152781031
0,1650775111,61863908,1.189125,0.0,0.0,1.189125,0.0,0.0,0.3650348966168742,0.5307657187991233,-0.0,0.0,0.2833420027855474,-0.9590189307086043
0,1650775111,83055600,1.127125,0.0,0.0,1.127125,0.0,0.0,0.3776638353770268,0.4966049630233798,-0.0,0.0,0.26338632171017373,-0.9646904402636034
0,1650775111,106803449,1.044625,0.0,0.0,1.044625,0.0,0.0,0.43620721868344414,0.47622913381986576,-0.0,0.0,0.2705651386348331,-0.9627016701738466
0,1650775111,126278514,1.042625,0.0,0.0,1.042625,0.0,0.0,0.43214523116100784,0.4979430067797432,-0.0,0.0,0.27386026197880703,-0.961769492606674
0,1650775111,179757350,1.209125,0.0,0.0,1.209125,0.0,0.0,0.5276487025481391,0.4072439556735664,-0.0,0.0,0.25176888908098105,-0.9677873870282298
0,1650775111,202973544,1.17775,0.0,0.0,1.17775,0.0,0.0,0.5327697768801605,0.45236302756180047,-0.0,0.0,0.2743982288894681,-0.9616161458619147
0,1650775111,222490178,1.323,0.0,0.0,1.323,0.0,0.0,0.5929968920049972,0.34907235820753335,-0.0,0.0,0.24532343056507416,-0.9694412898240838
0,1650775111,245517058,1.319,0.0,0.0,1.319,0.0,0.0,0.5627153640352088,0.3873470453848289,-0.0,0.0,0.26671125962918724,-0.9637764803039199
0,1650775111,286771054,1.304875,0.0,0.0,1.304875,0.0,0.0,0.6022584440139562,0.367763960851729,-0.0,0.0,0.2754374277503831,-0.9613190018897226
0,1650775111,330149105,1.252,0.0,0.0,1.252,0.0,0.0,0.6723176938624952,0.30978300313591983,-0.0,0.0,0.2535615090076244,-0.9673192653668056
0,1650775111,354487233,1.286,0.0,0.0,1.286,0.0,0.0,0.6959263586822184,0.30944058334676616,-0.0,0.0,0.2508317208477075,-0.9680307060298128
0,1650775111,377537857,1.3095,0.0,0.0,1.3095,0.0,0.0,0.6906245439610964,0.32117900027670243,-0.0,0.0,0.25158919880599623,-0.9678341154578903
0,1650775111,422654040,1.469125,0.0,0.0,1.469125,0.0,0.0,0.7681850048551743,0.2978950954169275,-0.0,0.0,0.25249408595799216,-0.9675984376569848
0,1650775111,443628514,1.4235,0.0,0.0,1.4235,0.0,0.0,0.758365822120987,0.2749285216266026,-0.0,0.0,0.24376096234923414,-0.969835343362251
0,1650775111,477906400,1.371375,0.0,0.0,1.371375,0.0,0.0,0.7763432148344129,0.2514647288828058,-0.0,0.0,0.2396017707623982,-0.9708712537960547
0,1650775111,498207170,1.32025,0.0,0.0,1.32025,0.0,0.0,0.8783080455161871,0.25112755678817766,-0.0,0.0,0.24509032723545723,-0.9695002483215858
0,1650775111,537145876,1.339,0.0,0.0,1.339,0.0,0.0,0.8870708919614506,0.2388872232149789,-0.0,0.0,0.2447488112612079,-0.9695865198043059
0,1650775111,557612664,1.335125,0.0,0.0,1.335125,0.0,0.0,0.9408806800346836,0.21441545354999159,-0.0,0.0,0.2409555570819506,-0.9705361505432587
0,1650775111,577220178,1.341,0.0,0.0,1.341,0.0,0.0,0.9560666043082632,0.2112352920961349,-0.0,0.0,0.24226149826387788,-0.9702109906916851
0,1650775111,618615808,1.641625,0.0,0.0,1.641625,0.0,0.0,1.0286601009923937,0.18475681810908756,-0.0,0.0,0.24024774115829242,-0.9707116064353708
0,1650775111,636570472,1.697875,0.0,0.0,1.697875,0.0,0.0,1.0382080444313009,0.1731513563028884,-0.0,0.0,0.243663878382659,-0.969859739535321
0,1650775111,670836485,1.665875,0.0,0.0,1.665875,0.0,0.0,1.1992363022458936,0.17227122205137624,-0.0,0.0,0.26940198947599653,-0.9630278127169407
0,1650775111,691955729,1.654125,0.0,0.0,1.654125,0.0,0.0,1.2009915936082938,0.14382763019881292,-0.0,0.0,0.2449056350611548,-0.969546919914293
0,1650775111,710195932,1.63525,0.0,0.0,1.63525,0.0,0.0,1.18730164590818,0.12777640360351644,-0.0,0.0,0.24479981440777662,-0.969573643858948
0,1650775111,745638311,1.769125,0.0,0.0,1.769125,0.0,0.0,1.2003400049143664,0.10412827607324665,-0.0,0.0,0.241621536637403,-0.9703705648013959
0,1650775111,768329476,1.711875,0.0,0.0,1.711875,0.0,0.0,1.2591735319871007,0.10685478493498364,-0.0,0.0,0.24824354515817745,-0.9686976526694487
0,1650775111,792846037,1.73675,0.0,0.0,1.73675,0.0,0.0,1.302512834918595,0.1035234886791578,-0.0,0.0,0.24825796704989858,-0.9686939567253692
0,1650775111,814468806,1.729375,0.0,0.0,1.729375,0.0,0.0,1.3626479530538567,0.03364241910371569,-0.0,0.0,0.22764806486060987,-0.9737434767767226
0,1650775111,851814598,1.692375,0.0,0.0,1.692375,0.0,0.0,1.509808104192056,-0.025602430096294884,-0.0,0.0,0.17595834815508066,-0.9843976126111519
0,1650775111,872307434,1.6845,0.0,0.0,1.6845,0.0,0.0,1.5740930380314433,-0.042866742154124386,-0.0,0.0,0.17288256465481305,-0.9849424444293049
0,1650775111,908292571,1.671875,0.0,0.0,1.671875,0.0,0.0,1.630602901288455,-0.057323531150541174,-0.0,0.0,0.16605453603518125,-0.9861165707268795
0,1650775111,952359142,1.678625,0.0,0.0,1.678625,0.0,0.0,1.689009490020953,-0.07447973227950232,-0.0,0.0,0.16250570914680834,-0.9867076033429016
0,1650775111,978287367,1.664875,0.0,0.0,1.664875,0.0,0.0,1.7654955471129825,-0.09239530893232464,-0.0,0.0,0.15985157474518377,-0.9871410608679415
0,1650775112,3625377,1.656125,0.0,0.0,1.656125,0.0,0.0,1.80877638501651,-0.10472546027190874,-0.0,0.0,0.15707937507968875,-0.9875859810287783
0,1650775112,45810615,1.633375,0.0,0.0,1.633375,0.0,0.0,1.883816473670532,-0.11212228183620569,-0.0,0.0,0.1551593983407056,-0.9878894478161766
0,1650775112,65386097,1.754875,0.0,0.0,1.754875,0.0,0.0,1.904858224070011,-0.12569458503747225,-0.0,0.0,0.15417845179129508,-0.9880430177898325
0,1650775112,83079959,1.845375,0.0,0.0,1.845375,0.0,0.0,1.9448064097593034,-0.13376971970884502,-0.0,0.0,0.1510497341477225,-0.9885261644559047
0,1650775112,114888473,1.79875,0.0,0.0,1.79875,0.0,0.0,2.014778073047476,-0.1555589498158427,-0.0,0.0,0.15002785206242825,-0.9886817706448997
0,1650775112,130411174,1.761,0.0,0.0,1.761,0.0,0.0,1.9977666501270894,-0.1536991904869659,-0.0,0.0,0.15115885903530638,-0.9885094836849793
0,1650775112,174244366,1.643125,0.0,0.0,1.643125,0.0,0.0,2.1046100388202205,-0.17646826595356904,-0.0,0.0,0.1501726825871305,-0.9886597824350827
0,1650775112,197647955,1.65925,0.0,0.0,1.65925,0.0,0.0,2.165217751925252,-0.1914320909634911,-0.0,0.0,0.14792858597030117,-0.9889980452219445
0,1650775112,237876500,1.962,0.0,0.0,1.962,0.0,0.0,2.2277009102786334,-0.20604116749572995,-0.0,0.0,0.14824959143894867,-0.9889499778240479
0,1650775112,259548517,1.92975,0.0,0.0,1.92975,0.0,0.0,2.2581868271120284,-0.21987462874287683,-0.0,0.0,0.14541843202677807,-0.9893702439566663
0,1650775112,297979057,1.868,0.0,0.0,1.868,0.0,0.0,2.397309086041629,-0.24587735507221625,-0.0,0.0,0.14019512286540678,-0.9901238950377642
0,1650775112,318492662,1.862875,0.0,0.0,1.862875,0.0,0.0,2.401297503704442,-0.2504904878314956,-0.0,0.0,0.13762306322828158,-0.9904846755339854
0,1650775112,353605469,2.022,0.0,0.0,2.022,0.0,0.0,2.5029648759119874,-0.2810941867308722,-0.0,0.0,0.13585336298705764,-0.9907289557518276
0,1650775112,375123757,2.029875,0.0,0.0,2.029875,0.0,0.0,2.61191077015084,-0.29021095469922825,-0.0,0.0,0.13361547918627897,-0.9910332505631791
0,1650775112,396220824,2.00975,0.0,0.0,2.00975,0.0,0.0,2.5897610308151524,-0.2981904722890886,-0.0,0.0,0.13209573490811807,-0.9912369630008175
0,1650775112,415742321,2.00325,0.0,0.0,2.00325,0.0,0.0,2.6109581710710685,-0.30064033401890217,-0.0,0.0,0.13051187952121818,-0.9914467455712581
0,1650775112,450684727,1.968875,0.0,0.0,1.968875,0.0,0.0,2.6860243586813297,-0.34670508390206006,0.0,0.0,-0.1178318699284264,0.993033559568442
0,1650775112,465907712,1.924125,0.0,0.0,1.924125,0.0,0.0,2.7500167741893224,-0.36142076287097635,0.0,0.0,-0.10985673330671025,0.9939474322856205
0,1650775112,514231899,1.948,0.0,0.0,1.948,0.0,0.0,2.872932003943761,-0.38680592044913614,0.0,0.0,-0.09281481668317533,0.9956833883338964
0,1650775112,531398106,1.943,0.0,0.0,1.943,0.0,0.0,2.915373442285602,-0.39228458017477436,0.0,0.0,-0.08174678327377274,0.996653130945963
0,1650775112,578692841,2.111625,0.0,0.0,2.111625,0.0,0.0,3.045897767491121,-0.4097704967342761,0.0,0.0,-0.05820730686292647,0.9983045173832307
0,1650775112,601006274,2.159625,0.0,0.0,2.159625,0.0,0.0,3.1302288555289257,-0.4158849404767662,0.0,0.0,-0.049065798580159484,0.9987955483529606
0,1650775112,640705980,1.954875,0.0,0.0,1.954875,0.0,0.0,3.284539714521291,-0.4338410979304197,0.0,0.0,-0.04192948506266779,0.9991205724447774
0,1650775112,658177471,1.950375,0.0,0.0,1.950375,0.0,0.0,3.2941107948868114,-0.4425151803505697,0.0,0.0,-0.03573537080918286,0.9993612876598383
0,1650775112,674875641,1.97475,0.0,0.0,1.97475,0.0,0.0,3.3578652431877107,-0.4343562939503405,0.0,0.0,-0.034973883004510965,0.9993882266204595
0,1650775112,713309381,2.338,0.0,0.0,2.338,0.0,0.0,3.412646890398105,-0.4521867440013325,0.0,0.0,-0.030827376949474745,0.9995247234713182
0,1650775112,734492593,2.36425,0.0,0.0,2.36425,0.0,0.0,3.442828654797539,-0.4498764366109811,0.0,0.0,-0.03198035282761748,0.9994884976992087
0,1650775112,771602607,2.288875,0.0,0.0,2.288875,0.0,0.0,3.6846266831540744,-0.47459394136487565,0.0,0.0,-0.010423742354370527,0.9999456713218622
0,1650775112,789515350,2.2585,0.0,0.0,2.2585,0.0,0.0,3.71159759632088,-0.492739862443307,0.0,0.0,-0.0071048460763556524,0.9999747602625935
0,1650775112,835104434,2.191875,0.0,0.0,2.191875,0.0,0.0,3.6915991211432595,-0.4907519951294679,0.0,0.0,0.02092825053042398,0.9997809801800271
0,1650775112,852846168,2.200375,0.0,0.0,2.200375,0.0,0.0,3.7455183279234916,-0.4864107600322111,0.0,0.0,0.02655892901429193,0.999647249428324
0,1650775112,873804738,2.308125,0.0,0.0,2.308125,0.0,0.0,3.8142365113964214,-0.47946871036105204,0.0,0.0,0.040620527272988344,0.9991746457772357
0,1650775112,896567231,2.326375,0.0,0.0,2.326375,0.0,0.0,3.8940081145217267,-0.47908034472037503,0.0,0.0,0.05101506887981971,0.9986978836200602
0,1650775112,930232278,2.280875,0.0,0.0,2.280875,0.0,0.0,3.9906433686477722,-0.4603281077297782,0.0,0.0,0.058288164886647745,0.9982997995763332
0,1650775112,950479128,2.3385,0.0,0.0,2.3385,0.0,0.0,4.019957270991789,-0.44585969545579496,0.0,0.0,0.057908642373472166,0.9983218865368331
0,1650775112,992321930,2.2905,0.0,0.0,2.2905,0.0,0.0,4.162607071814461,-0.4453074312186637,0.0,0.0,0.06502943060515765,0.997883346466494
0,1650775113,11992165,2.253375,0.0,0.0,2.253375,0.0,0.0,4.217965092864244,-0.45092037283163683,0.0,0.0,0.06981945496365666,0.9975596441860396
0,1650775113,49319013,2.202375,0.0,0.0,2.202375,0.0,0.0,4.3135429789299184,-0.43674640197071035,0.0,0.0,0.07400403504490587,0.9972579419573816
0,1650775113,68398490,2.2075,0.0,0.0,2.2075,0.0,0.0,4.332443805114431,-0.43427921524297713,0.0,0.0,0.07323175405239758,0.9973149503534022
0,1650775113,96049070,2.204875,0.0,0.0,2.204875,0.0,0.0,4.4150438254368956,-0.41006100612968305,0.0,0.0,0.07308141120149281,0.9973259784728353
0,1650775113,131909438,2.192,0.0,0.0,2.192,0.0,0.0,4.545957806987653,-0.4122259117250238,0.0,0.0,0.08421573073728869,0.9964475453812832
0,1650775113,155190945,2.181125,0.0,0.0,2.181125,0.0,0.0,4.542930535122634,-0.39951831206125105,0.0,0.0,0.07683354842578251,0.9970439337543271
0,1650775113,191476949,2.147125,0.0,0.0,2.147125,0.0,0.0,4.674014520488624,-0.4103230262955684,0.0,0.0,0.08965455291284413,0.9959729218919549
0,1650775113,212055099,2.129625,0.0,0.0,2.129625,0.0,0.0,4.698955442859689,-0.40920340169425673,0.0,0.0,0.10043015270217623,0.9949441112083721
0,1650775113,251040333,2.327375,0.0,0.0,2.327375,0.0,0.0,4.806914400672882,-0.38745303112013546,0.0,0.0,0.13537312707059024,0.9907946893615901
0,1650775113,270714408,2.262,0.0,0.0,2.262,0.0,0.0,4.830412668931526,-0.36728114722936067,0.0,0.0,0.15706920938360572,0.9875875978684671
0,1650775113,292443291,2.27875,0.0,0.0,2.27875,0.0,0.0,4.8474126611307815,-0.3586671712991901,0.0,0.0,0.15918792814922925,0.9872482988243413
0,1650775113,330894247,2.166,0.0,0.0,2.166,0.0,0.0,4.887754667272148,-0.32303061820514617,0.0,0.0,0.20031565720316774,0.9797314108873222
0,1650775113,352615673,2.194875,0.0,0.0,2.194875,0.0,0.0,4.900935928930549,-0.2992441266641879,0.0,0.0,0.21852253559362178,0.9758319022443027
0,1650775113,396849382,2.15575,0.0,0.0,2.15575,0.0,0.0,5.008369961416662,-0.24180776272041055,0.0,0.0,0.2571361303955477,0.9663751913440265
0,1650775113,414592716,2.31575,0.0,0.0,2.31575,0.0,0.0,5.008010229831739,-0.2378033884129782,0.0,0.0,0.2570684021458737,0.9663932101469709
0,1650775113,431171525,2.331875,0.0,0.0,2.331875,0.0,0.0,5.036015155096786,-0.20334347470631658,0.0,0.0,0.2662986387193084,0.9638905721171067
0,1650775113,452444658,2.353125,0.0,0.0,2.353125,0.0,0.0,4.955866765791517,-0.15024802442875687,0.0,0.0,0.275350478708679,0.961343910302084
0,1650775113,493627965,2.355,0.0,0.0,2.355,0.0,0.0,5.126145022021525,-0.11591866918476394,0.0,0.0,0.2785160981680738,0.9604315608419123
0,1650775113,533074420,2.288625,0.0,0.0,2.288625,0.0,0.0,5.257063809995202,-0.04580254057141723,0.0,0.0,0.26334100623334566,0.9647028114585388
0,1650775113,550621400,2.278375,0.0,0.0,2.278375,0.0,0.0,5.340129159144624,-0.012773644885701674,0.0,0.0,0.2528563839091172,0.9675038238252112
0,1650775113,586210724,2.26125,0.0,0.0,2.26125,0.0,0.0,5.4011767248354525,0.026575880531462495,0.0,0.0,0.22770658073777778,0.9737297947011326
0,1650775113,624104394,2.261625,0.0,0.0,2.261625,0.0,0.0,5.422227870584725,0.05788900009737825,0.0,0.0,0.17109951922347802,0.9852537513359159
0,1650775113,645085972,2.24625,0.0,0.0,2.24625,0.0,0.0,5.437719624614515,0.07442616607415306,0.0,0.0,0.15003869130991052,0.9886801257788129
0,1650775113,683788196,2.220625,0.0,0.0,2.220625,0.0,0.0,5.459166605844395,0.08232992612948228,0.0,0.0,0.12717581442916812,0.991880190458645
0,1650775113,701524073,2.19075,0.0,0.0,2.19075,0.0,0.0,5.5273414304343715,0.0914463606529204,0.0,0.0,0.0913993723920144,0.9958143173937327
0,1650775113,736276460,2.32375,0.0,0.0,2.32375,0.0,0.0,5.674047574442722,0.07980811034445211,0.0,0.0,0.0871980413715418,0.9961909965367921
0,1650775113,754092435,2.2415,0.0,0.0,2.2415,0.0,0.0,5.730821742671462,0.08581816895788874,0.0,0.0,0.06622332396906501,0.99780482628743
0,1650775113,774675032,2.252375,0.0,0.0,2.252375,0.0,0.0,5.851713870888789,0.07753140546327304,0.0,0.0,0.06785741484715967,0.9976950291798895
0,1650775113,797243828,2.215375,0.0,0.0,2.215375,0.0,0.0,5.890366790377926,0.08706352281839096,0.0,0.0,0.07591126920674257,0.997114576770103
0,1650775113,837452628,2.147375,0.0,0.0,2.147375,0.0,0.0,5.762916750875688,0.08940835749227768,0.0,0.0,0.032385013971322624,0.9994754678680599
0,1650775113,855450877,2.23575,0.0,0.0,2.23575,0.0,0.0,5.7493262727081555,0.09521869351666655,0.0,0.0,0.021028099686228048,0.999778885065886
0,1650775113,889185780,2.185625,0.0,0.0,2.185625,0.0,0.0,6.0139947299855105,0.11006355264970806,0.0,0.0,0.041132264456287336,0.999153710307227
0,1650775113,904523647,2.1715,0.0,0.0,2.1715,0.0,0.0,6.0516949580022485,0.10996481640526001,0.0,0.0,0.04942267045157716,0.9987779531234331
0,1650775113,955396214,2.2015,0.0,0.0,2.2015,0.0,0.0,6.142114622962034,0.11495370568748528,0.0,0.0,0.08348042234794013,0.9965094174590672
0,1650775113,976494177,2.203875,0.0,0.0,2.203875,0.0,0.0,6.157014778919898,0.10855572789999174,0.0,0.0,0.10210472756500705,0.9947736549632161
0,1650775113,998546935,2.191875,0.0,0.0,2.191875,0.0,0.0,6.17109731190792,0.11212698843073865,0.0,0.0,0.1065204960058312,0.9943105067988931
0,1650775114,20848048,2.153125,0.0,0.0,2.153125,0.0,0.0,6.208792255280674,0.10790181259421175,0.0,0.0,0.1258829933448333,0.9920450957423985
0,1650775114,40014373,2.13875,0.0,0.0,2.13875,0.0,0.0,6.100664826465685,0.10402819572322533,0.0,0.0,0.14459283092218161,0.9894912396003864
0,1650775114,58074863,2.116625,0.0,0.0,2.116625,0.0,0.0,6.094343478991762,0.11013964531360368,0.0,0.0,0.16455701979008092,0.9863675720733154
0,1650775114,77469991,2.0965,0.0,0.0,2.0965,0.0,0.0,6.146600537636673,0.11985973998128834,0.0,0.0,0.19890633163571994,0.9800185055575333
0,1650775114,96777662,2.088125,0.0,0.0,2.088125,0.0,0.0,6.256196145843942,0.12804296323562825,0.0,0.0,0.23641193161821647,0.97165292084599
0,1650775114,118755795,2.077625,0.0,0.0,2.077625,0.0,0.0,6.256644324799515,0.13396520655277736,0.0,0.0,0.23756804274180413,0.9713708998461033
0,1650775114,139455865,2.070875,0.0,0.0,2.070875,0.0,0.0,6.3121375968191,0.1515774925917224,0.0,0.0,0.2582735670189998,0.9660718216464458
0,1650775114,166199396,2.054625,0.0,0.0,2.054625,0.0,0.0,6.346720170281326,0.16254772577773519,0.0,0.0,0.28533082042049723,0.9584290912311489
0,1650775114,224903282,2.020875,0.0,0.0,2.020875,0.0,0.0,6.4449447596973455,0.23138718897215604,0.0,0.0,0.3283268221491861,0.9445641840856643
0,1650775114,248922141,1.9905,0.0,0.0,1.9905,0.0,0.0,6.494240006766525,0.2669078729660187,0.0,0.0,0.3508241869545481,0.9364413435168699
0,1650775114,274193655,1.980875,0.0,0.0,1.980875,0.0,0.0,6.495741241812815,0.28183410933724334,0.0,0.0,0.36857231025811615,0.9295990813845477
0,1650775114,305200209,1.954875,0.0,0.0,1.954875,0.0,0.0,6.530369208164201,0.32180801724190333,0.0,0.0,0.40376919984547793,0.9148608819138254
0,1650775114,333875248,1.94575,0.0,0.0,1.94575,0.0,0.0,6.616669850761233,0.3742175159832651,0.0,0.0,0.4322407083177188,0.9017582658745062
0,1650775114,354473302,1.92525,0.0,0.0,1.92525,0.0,0.0,6.80760683095759,0.4761395850879102,0.0,0.0,0.45959617447798606,0.8881280067677184
0,1650775114,383482713,1.915,0.0,0.0,1.915,0.0,0.0,6.772910329247664,0.4559705603446192,0.0,0.0,0.4656727686188564,0.8849569891056
0,1650775114,409819711,1.908375,0.0,0.0,1.908375,0.0,0.0,6.698518235909071,0.44442670654148503,0.0,0.0,0.4764951440793198,0.8791771025617241
0,1650775114,435256410,1.898,0.0,0.0,1.898,0.0,0.0,6.703689108495229,0.5020752935339827,0.0,0.0,0.4908850227102817,0.8712243651773786
0,1650775114,460017134,1.875375,0.0,0.0,1.875375,0.0,0.0,6.665402010117756,0.5350028786831986,0.0,0.0,0.5101111736377506,0.8601084760249237
0,1650775114,488219432,1.870375,0.0,0.0,1.870375,0.0,0.0,6.671981640532837,0.5729521108173147,0.0,0.0,0.5227095948411663,0.852510808999501
0,1650775114,515792892,1.844375,0.0,0.0,1.844375,0.0,0.0,6.624013223112804,0.6279339485670075,0.0,0.0,0.5457039893048403,0.8379780164519728
0,1650775114,540076458,1.838375,0.0,0.0,1.838375,0.0,0.0,6.750475491131016,0.7232062121721349,0.0,0.0,0.5688880371535977,0.8224149811278529
0,1650775114,568458886,1.8405,0.0,0.0,1.8405,0.0,0.0,6.7677004454326175,0.7760869482912198,0.0,0.0,0.5825077719330986,0.8128251322624918
0,1650775114,596639841,1.8255,0.0,0.0,1.8255,0.0,0.0,6.757762494325714,0.8742429635181048,0.0,0.0,0.5836285586655241,0.81202075435915
0,1650775114,630333016,1.80325,0.0,0.0,1.80325,0.0,0.0,6.784537303666706,0.9349031311693855,0.0,0.0,0.5945831401331119,0.804034134517589
0,1650775114,659910114,1.8,0.0,0.0,1.8,0.0,0.0,6.8088800017043845,1.0479504726397986,0.0,0.0,0.5866090364716708,0.8098702601835543
0,1650775114,690216979,1.79125,0.0,0.0,1.79125,0.0,0.0,6.798490228827632,1.071975158158714,0.0,0.0,0.5724903835837735,0.8199114346709063
0,1650775114,714403329,1.773875,0.0,0.0,1.773875,0.0,0.0,6.842820138626834,1.123425294095405,0.0,0.0,0.5636684836097829,0.8260011141548466
0,1650775114,748432476,1.7365,0.0,0.0,1.7365,0.0,0.0,6.869447862567984,1.14349038672347,0.0,0.0,0.545853667612453,0.8378805246298744
0,1650775114,778765966,1.753875,0.0,0.0,1.753875,0.0,0.0,6.8913220104691195,1.1699751285485818,0.0,0.0,0.526387362411966,0.8502448733705917
0,1650775114,837880513,1.711375,0.0,0.0,1.711375,0.0,0.0,6.9806477306491885,1.2568478951448978,0.0,0.0,0.4763125042364995,0.879276064901095
0,1650775114,862223312,1.676375,0.0,0.0,1.676375,0.0,0.0,6.991688394060656,1.2559211931510463,0.0,0.0,0.4545100522932755,0.8907416080796742
0,1650775114,888677623,1.65225,0.0,0.0,1.65225,0.0,0.0,7.000639227613731,1.3406793733663784,0.0,0.0,0.4338933844906398,0.9009642228719505
0,1650775114,937842427,1.630625,0.0,0.0,1.630625,0.0,0.0,7.09379705578081,1.5506715754383007,0.0,0.0,0.39749046339700594,0.9176063052902554
0,1650775114,955538400,1.6215,0.0,0.0,1.6215,0.0,0.0,7.102038330856513,1.5870190424230632,0.0,0.0,0.3721715576081144,0.928163957341347
