,s,ns,V,delta
0,1650776538,117848457,1.322365403175354,0.31183725595474243
0,1650776538,141631747,1.322365403175354,0.30479395389556885
0,1650776538,163471470,1.322365403175354,0.29775065183639526
0,1650776538,183427245,1.322365403175354,0.28365358710289
0,1650776538,203919480,1.322365403175354,0.2519482374191284
0,1650776538,236794252,1.3741543292999268,0.19206970930099487
0,1650776538,259373065,1.322365403175354,0.14275610446929932
0,1650776538,271376489,1.322365403175354,0.0018586142687126994
0,1650776538,307658510,1.322365403175354,0.0
0,1650776538,327123105,1.2705764770507812,0.0
0,1650776538,367816112,1.322365403175354,-0.06172667816281319
0,1650776538,388561825,1.322365403175354,-0.1673971712589264
0,1650776538,410729748,1.322365403175354,-0.3400000035762787
0,1650776538,431117277,1.2705764770507812,-0.3400000035762787
0,1650776538,473771227,1.2705764770507812,-0.3400000035762787
0,1650776538,502714097,1.2705764770507812,-0.3400000035762787
0,1650776538,541540211,1.3741543292999268,-0.3400000035762787
0,1650776538,555132313,1.3741543292999268,-0.3400000035762787
0,1650776538,595865449,1.3741543292999268,-0.3400000035762787
0,1650776538,657787861,1.3741543292999268,-0.3400000035762787
0,1650776538,687567583,1.3741543292999268,-0.3400000035762787
0,1650776538,729557230,1.3741543292999268,-0.3400000035762787
0,1650776538,750862636,1.322365403175354,-0.3400000035762787
0,1650776538,767675487,1.322365403175354,-0.3400000035762787
0,1650776538,790184059,1.2705764770507812,-0.3400000035762787
0,1650776538,820670549,1.2705764770507812,-0.3400000035762787
0,1650776538,841033341,1.2705764770507812,-0.3400000035762787
0,1650776538,862135543,1.322365403175354,-0.3329567015171051
0,1650776538,874712004,1.322365403175354,-0.30830514430999756
0,1650776538,893614409,1.2705764770507812,-0.30830514430999756
0,1650776538,903789565,1.2705764770507812,-0.18853755295276642
0,1650776538,914509950,1.2705764770507812,-0.18853755295276642
0,1650776538,935702842,1.2705764770507812,-0.06172667816281319
0,1650776538,946475228,1.2705764770507812,-0.012413086369633675
0,1650776538,966421978,1.2705764770507812,0.0
0,1650776538,976256838,1.2705764770507812,0.0
0,1650776539,9403456,1.2705764770507812,0.0
0,1650776539,42701406,1.2705764770507812,0.0
0,1650776539,72793007,1.322365403175354,0.0
0,1650776539,123787925,1.322365403175354,0.00890191551297903
0,1650776539,145305720,1.322365403175354,0.03707512468099594
0,1650776539,207568300,1.322365403175354,0.030031822621822357
0,1650776539,230120712,1.2705764770507812,0.026510171592235565
0,1650776539,260974571,1.2187875509262085,0.03707512468099594
0,1650776539,282402893,1.2187875509262085,0.16036435961723328
0,1650776539,304439292,1.2187875509262085,0.2942185401916504
0,1650776539,325238351,1.166844367980957,0.3400000035762787
0,1650776539,346998296,1.1150553226470947,0.3400000035762787
0,1650776539,386710319,1.166844367980957,0.3400000035762787
0,1650776539,427575010,1.2187875509262085,0.3400000035762787
0,1650776539,480552056,1.2187875509262085,0.3400000035762787
0,1650776539,500036394,1.2705764770507812,0.3400000035762787
0,1650776539,519992904,1.425943374633789,0.3400000035762787
0,1650776539,561632014,1.4777324199676514,0.3400000035762787
0,1650776539,582745224,1.5295213460922241,0.3400000035762787
0,1650776539,603773376,1.4777324199676514,0.3400000035762787
0,1650776539,624263754,1.5295213460922241,0.3400000035762787
0,1650776539,675914464,1.5295213460922241,0.3400000035762787
0,1650776539,706888486,1.4777324199676514,0.3400000035762787
0,1650776539,758837314,1.4777324199676514,0.3400000035762787
0,1650776539,809926218,1.4777324199676514,0.3400000035762787
0,1650776539,851128613,1.4777324199676514,0.30479395389556885
0,1650776539,882693274,1.5295213460922241,0.20263466238975525
0,1650776539,905007056,1.4777324199676514,0.1533210575580597
0,1650776539,926430609,1.4777324199676514,0.1180940568447113
0,1650776539,958458161,1.4777324199676514,0.08992084860801697
0,1650776539,971210498,1.5295213460922241,0.07934542000293732
0,1650776539,990413742,1.5295213460922241,0.04765055701136589
0,1650776540,22846135,1.5295213460922241,0.0441289059817791
0,1650776540,54180165,1.5295213460922241,0.05117220804095268
0,1650776540,75623143,1.5295213460922241,0.058215510100126266
0,1650776540,95138330,1.5295213460922241,0.07582376897335052
0,1650776540,126213474,1.5295213460922241,0.07582376897335052
0,1650776540,168571385,1.5295213460922241,0.06878046691417694
0,1650776540,188911808,1.5295213460922241,0.0441289059817791
0,1650776540,230431586,1.5295213460922241,0.030031822621822357
0,1650776540,261078912,1.4777324199676514,0.026510171592235565
0,1650776540,281597867,1.4777324199676514,0.022988520562648773
0,1650776540,301986612,1.4777324199676514,0.01594521850347519
0,1650776540,336160646,1.4777324199676514,0.0
0,1650776540,357631688,1.4777324199676514,0.0
0,1650776540,410747264,1.4777324199676514,0.0
0,1650776540,451085574,1.4777324199676514,-0.0229780375957489
0,1650776540,479558640,1.4777324199676514,-0.06524833291769028
0,1650776540,494273520,1.5295213460922241,-0.08286707103252411
0,1650776540,512744939,1.4777324199676514,-0.11456193029880524
0,1650776540,533193908,1.5295213460922241,-0.1251268833875656
0,1650776540,553874980,1.5295213460922241,-0.15331056714057922
0,1650776540,575596780,1.5813102722167969,-0.17445094883441925
0,1650776540,586033318,1.5813102722167969,-0.21319961547851562
0,1650776540,597424726,1.5813102722167969,-0.21319961547851562
0,1650776540,616646307,1.5813102722167969,-0.3294350504875183
0,1650776540,627362403,1.5813102722167969,-0.3400000035762787
0,1650776540,647513990,1.5295213460922241,-0.3400000035762787
0,1650776540,679492100,1.5295213460922241,-0.3400000035762787
0,1650776540,708840450,1.5295213460922241,-0.3400000035762787
0,1650776540,734572011,1.5295213460922241,-0.3400000035762787
0,1650776540,750338564,1.5295213460922241,-0.3400000035762787
0,1650776540,801226855,1.5295213460922241,-0.3400000035762787
0,1650776540,815746691,1.4777324199676514,-0.3400000035762787
0,1650776540,839101362,1.4777324199676514,-0.3400000035762787
0,1650776540,857831218,1.4777324199676514,-0.3400000035762787
0,1650776540,879353590,1.4777324199676514,-0.3400000035762787
0,1650776540,899479928,1.4777324199676514,-0.3400000035762787
0,1650776540,919904481,1.4777324199676514,-0.3400000035762787
0,1650776540,973930831,1.4777324199676514,-0.3400000035762787
0,1650776540,993540452,1.4777324199676514,-0.3400000035762787
0,1650776541,15441905,1.4777324199676514,-0.3400000035762787
0,1650776541,34323253,1.5295213460922241,-0.3400000035762787
0,1650776541,75787445,1.5813102722167969,-0.3223917484283447
0,1650776541,108759018,1.5813102722167969,-0.18149425089359283
0,1650776541,116717321,1.5813102722167969,-0.07229163497686386
0,1650776541,137204499,1.5813102722167969,0.0
0,1650776541,149102480,1.5813102722167969,0.0
0,1650776541,199618281,1.5813102722167969,0.0
0,1650776541,251139195,1.5813102722167969,0.0
0,1650776541,315440766,1.6330993175506592,0.0
0,1650776541,334264928,1.6330993175506592,0.0
0,1650776541,354337217,1.5813102722167969,0.0
0,1650776541,389188099,1.6330993175506592,0.0018586142687126994
0,1650776541,407544954,1.6330993175506592,0.00890191551297903
0,1650776541,428978204,1.6848883628845215,0.01594521850347519
0,1650776541,449768557,1.6848883628845215,0.026510171592235565
0,1650776541,471556119,1.7366772890090942,0.030031822621822357
0,1650776541,492381865,1.7366772890090942,0.030031822621822357
0,1650776541,523280045,1.6848883628845215,0.030031822621822357
0,1650776541,564051325,1.6330993175506592,0.030031822621822357
0,1650776541,586856255,1.5813102722167969,0.030031822621822357
0,1650776541,622263086,1.5295213460922241,0.03707512468099594
0,1650776541,642129674,1.5295213460922241,0.05117220804095268
0,1650776541,664458880,1.5295213460922241,0.09696415066719055
0,1650776541,686683316,1.5295213460922241,0.1744614541530609
0,1650776541,707193887,1.5295213460922241,0.22377504408359528
0,1650776541,728246935,1.5295213460922241,0.29775065183639526
0,1650776541,748748706,1.5295213460922241,0.3224022090435028
0,1650776541,769186155,1.5295213460922241,0.3400000035762787
0,1650776541,821130343,1.5295213460922241,0.3400000035762787
0,1650776541,874650760,1.5295213460922241,0.3400000035762787
0,1650776541,925077471,1.5295213460922241,0.3400000035762787
0,1650776541,976918424,1.5295213460922241,0.3400000035762787
0,1650776542,27890940,1.5295213460922241,0.3400000035762787
0,1650776542,80122525,1.5295213460922241,0.3400000035762787
0,1650776542,100625384,1.5295213460922241,0.30127230286598206
0,1650776542,120614566,1.5295213460922241,0.22025339305400848
0,1650776542,152644069,1.5295213460922241,0.1497994065284729
0,1650776542,172682148,1.6848883628845215,0.1180940568447113
0,1650776542,193042891,1.6848883628845215,0.030031822621822357
0,1650776542,224180404,1.6848883628845215,0.0
0,1650776542,275739462,1.6848883628845215,0.0
0,1650776542,326807340,1.6848883628845215,0.0
0,1650776542,347915237,1.6330993175506592,0.0
0,1650776542,398453502,1.5813102722167969,-0.11808358132839203
0,1650776542,430332793,1.5813102722167969,-0.24137282371520996
0,1650776542,453167484,1.5813102722167969,-0.2942080497741699
0,1650776542,472448329,1.5813102722167969,-0.3400000035762787
0,1650776542,530420628,1.5813102722167969,-0.3400000035762787
0,1650776542,548957744,1.6330993175506592,-0.3400000035762787
0,1650776542,600629508,1.6330993175506592,-0.3400000035762787
0,1650776542,630156518,1.6848883628845215,-0.3400000035762787
0,1650776542,681115210,1.6848883628845215,-0.3400000035762787
0,1650776542,733090213,1.6848883628845215,-0.3400000035762787
0,1650776542,786683208,1.6848883628845215,-0.3400000035762787
0,1650776542,836884857,1.6848883628845215,-0.3400000035762787
0,1650776542,878457020,1.6848883628845215,-0.27307814359664917
0,1650776542,899473331,1.6848883628845215,-0.21319961547851562
0,1650776542,922215731,1.6848883628845215,-0.14978891611099243
0,1650776542,942058126,1.6848883628845215,-0.11456193029880524
0,1650776542,962623450,1.6848883628845215,0.0
0,1650776543,17500763,1.6848883628845215,0.0
0,1650776543,68215032,1.6848883628845215,0.0
0,1650776543,88403834,1.6848883628845215,0.026510171592235565
0,1650776543,108885476,1.6848883628845215,0.12866950035095215
0,1650776543,129588691,1.6848883628845215,0.24138329923152924
0,1650776543,150066685,1.6848883628845215,0.2942185401916504
0,1650776543,170417860,1.6848883628845215,0.3400000035762787
0,1650776543,201927382,1.7366772890090942,0.3400000035762787
0,1650776543,222377439,1.7366772890090942,0.3400000035762787
0,1650776543,273998097,1.7366772890090942,0.3400000035762787
0,1650776543,335706293,1.788466215133667,0.3400000035762787
0,1650776543,375199686,1.788466215133667,0.3400000035762787
0,1650776543,407220292,1.7366772890090942,0.3400000035762787
0,1650776543,470210470,1.6848883628845215,0.3400000035762787
0,1650776543,510409288,1.6848883628845215,0.3400000035762787
0,1650776543,541027364,1.6330993175506592,0.3400000035762787
0,1650776543,591844260,1.6330993175506592,0.3400000035762787
0,1650776543,623318740,1.6330993175506592,0.318880558013916
0,1650776543,643717308,1.6330993175506592,0.31183725595474243
0,1650776543,664287208,1.6330993175506592,0.30831560492515564
0,1650776543,716079487,1.6330993175506592,0.30831560492515564
0,1650776543,766863358,1.6330993175506592,0.27308863401412964
0,1650776543,787366184,1.6330993175506592,0.2519482374191284
0,1650776543,807504970,1.6330993175506592,0.17093980312347412
0,1650776543,839642219,1.6330993175506592,0.08639919757843018
0,1650776543,871011001,1.6330993175506592,0.04765055701136589
0,1650776543,881038153,1.6330993175506592,0.04765055701136589
0,1650776543,906226499,1.6330993175506592,0.0
0,1650776543,937159239,1.5813102722167969,0.0
0,1650776543,971516445,1.5813102722167969,-0.27659979462623596
0,1650776543,983366392,1.5813102722167969,-0.3400000035762787
0,1650776544,2639525,1.5813102722167969,-0.3400000035762787
0,1650776544,14193145,1.5813102722167969,-0.3400000035762787
0,1650776544,35031500,1.5295213460922241,-0.3400000035762787
0,1650776544,66395033,1.5295213460922241,-0.3400000035762787
0,1650776544,116420901,1.5295213460922241,-0.3400000035762787
0,1650776544,157264310,1.5813102722167969,-0.3400000035762787
0,1650776544,209590553,1.5813102722167969,-0.3400000035762787
0,1650776544,229161517,1.6330993175506592,-0.3400000035762787
0,1650776544,252693087,1.6848883628845215,-0.3400000035762787
0,1650776544,276024621,1.7366772890090942,-0.3400000035762787
0,1650776544,313100708,1.6848883628845215,-0.3400000035762787
0,1650776544,366957227,1.6848883628845215,-0.3400000035762787
0,1650776544,418314615,1.6330993175506592,-0.3400000035762787
0,1650776544,459075878,1.5813102722167969,-0.3400000035762787
0,1650776544,510195820,1.5813102722167969,-0.3400000035762787
0,1650776544,572777572,1.5295213460922241,-0.3400000035762787
0,1650776544,638291843,1.5295213460922241,-0.3400000035762787
0,1650776544,686433474,1.5295213460922241,-0.3400000035762787
0,1650776544,706910187,1.5295213460922241,-0.3400000035762787
0,1650776544,717043805,1.5295213460922241,-0.3400000035762787
0,1650776544,739181711,1.5813102722167969,-0.3400000035762787
0,1650776544,763894365,1.5813102722167969,-0.30830514430999756
0,1650776544,783645238,1.5295213460922241,-0.15331056714057922
0,1650776544,797034518,1.5295213460922241,-0.15331056714057922
0,1650776544,817456638,1.5295213460922241,-0.058205027133226395
0,1650776544,830793309,1.5295213460922241,-0.0229780375957489
0,1650776544,851541677,1.5813102722167969,0.0
0,1650776544,872574500,1.5295213460922241,0.0
0,1650776544,893268723,1.5295213460922241,0.0
0,1650776544,913261297,1.5295213460922241,0.0
0,1650776544,963958701,1.5295213460922241,0.0
0,1650776545,25282151,1.4777324199676514,0.0
0,1650776545,68371628,1.5295213460922241,0.00890191551297903
0,1650776545,96321800,1.5295213460922241,0.040607254952192307
0,1650776545,116963030,1.5295213460922241,0.06173716112971306
0,1650776545,137958955,1.4777324199676514,0.10400745272636414
0,1650776545,158500534,1.5295213460922241,0.14275610446929932
0,1650776545,179614287,1.5295213460922241,0.16740766167640686
0,1650776545,190696344,1.5295213460922241,0.1779831051826477
0,1650776545,211428391,1.5295213460922241,0.19206970930099487
0,1650776545,232048404,1.5813102722167969,0.23433999717235565
0,1650776545,251916367,1.5813102722167969,0.2519482374191284
0,1650776545,272815298,1.5813102722167969,0.28365358710289
0,1650776545,293974140,1.5295213460922241,0.29775065183639526
0,1650776545,314902704,1.5295213460922241,0.3224022090435028
0,1650776545,345939254,1.5295213460922241,0.3294455111026764
0,1650776545,376105927,1.5295213460922241,0.3329671621322632
0,1650776545,402933064,1.5295213460922241,0.3400000035762787
0,1650776545,454359125,1.5295213460922241,0.3400000035762787
0,1650776545,491552974,1.5813102722167969,0.3400000035762787
0,1650776545,537997988,1.5813102722167969,0.3400000035762787
0,1650776545,578267686,1.6330993175506592,0.3400000035762787
0,1650776545,598584300,1.6848883628845215,0.3400000035762787
0,1650776545,649497485,1.6848883628845215,0.3400000035762787
0,1650776545,710797030,1.6848883628845215,0.3400000035762787
0,1650776545,762441496,1.6848883628845215,0.3400000035762787
0,1650776545,814414002,1.6848883628845215,0.3224022090435028
0,1650776545,837075183,1.6848883628845215,0.25900202989578247
0,1650776545,857385877,1.6848883628845215,0.19206970930099487
0,1650776545,878265992,1.6848883628845215,0.058215510100126266
0,1650776545,898490443,1.6848883628845215,0.0
0,1650776545,950638409,1.6330993175506592,0.0
0,1650776546,3163313,1.5813102722167969,-0.030021339654922485
0,1650776546,23382900,1.5813102722167969,-0.05116172507405281
0,1650776546,45771307,1.5813102722167969,-0.06876998394727707
0,1650776546,75069991,1.5813102722167969,-0.11104027926921844
0,1650776546,97190807,1.5813102722167969,-0.14978891611099243
0,1650776546,117024241,1.5813102722167969,-0.2660348415374756
0,1650776546,127487851,1.5813102722167969,-0.3329567015171051
0,1650776546,141083920,1.5813102722167969,-0.3400000035762787
0,1650776546,149557658,1.5813102722167969,-0.3400000035762787
0,1650776546,169678107,1.5813102722167969,-0.3400000035762787
0,1650776546,231411453,1.6330993175506592,-0.3400000035762787
0,1650776546,281585388,1.5813102722167969,-0.3400000035762787
0,1650776546,303604442,1.5813102722167969,-0.3400000035762787
0,1650776546,353510722,1.5813102722167969,-0.3400000035762787
0,1650776546,377357500,1.5813102722167969,-0.3400000035762787
0,1650776546,384522471,1.5813102722167969,-0.3400000035762787
0,1650776546,404648744,1.5813102722167969,-0.3400000035762787
0,1650776546,425325782,1.5813102722167969,-0.3400000035762787
0,1650776546,455861999,1.5813102722167969,-0.3400000035762787
0,1650776546,494527531,1.5813102722167969,-0.3400000035762787
0,1650776546,537213735,1.5813102722167969,-0.3400000035762787
0,1650776546,557556077,1.5295213460922241,-0.3400000035762787
0,1650776546,578946892,1.5813102722167969,-0.3400000035762787
0,1650776546,599015915,1.5813102722167969,-0.3400000035762787
0,1650776546,629663399,1.5813102722167969,-0.3400000035762787
0,1650776546,650351638,1.5813102722167969,-0.3400000035762787
0,1650776546,660761006,1.5813102722167969,-0.3400000035762787
0,1650776546,682186734,1.5813102722167969,-0.3400000035762787
0,1650776546,702791994,1.5813102722167969,-0.31534844636917114
0,1650776546,715257156,1.5813102722167969,-0.31182679533958435
0,1650776546,734332844,1.6330993175506592,-0.30830514430999756
0,1650776546,754882743,1.6330993175506592,-0.31182679533958435
0,1650776546,776356888,1.6330993175506592,-0.31182679533958435
0,1650776546,807079606,1.6330993175506592,-0.27307814359664917
0,1650776546,838238110,1.5813102722167969,-0.1603538691997528
0,1650776546,868956284,1.5295213460922241,0.0
0,1650776546,900466349,1.5295213460922241,0.0
0,1650776546,921647303,1.5295213460922241,0.0
0,1650776546,941593539,1.5295213460922241,0.0018586142687126994
0,1650776546,952977267,1.5295213460922241,0.026510171592235565
0,1650776546,965912552,1.5295213460922241,0.026510171592235565
0,1650776546,984072890,1.5295213460922241,0.09696415066719055
0,1650776546,993355160,1.5295213460922241,0.09696415066719055
0,1650776547,15163040,1.5295213460922241,0.24842660129070282
0,1650776547,26031812,1.5295213460922241,0.3400000035762787
0,1650776547,45509845,1.5295213460922241,0.3400000035762787
0,1650776547,112890142,1.5295213460922241,0.3400000035762787
0,1650776547,148713014,1.5813102722167969,0.3400000035762787
0,1650776547,179633176,1.6330993175506592,0.3400000035762787
0,1650776547,210893762,1.6848883628845215,0.3400000035762787
0,1650776547,268391039,1.6848883628845215,0.3400000035762787
0,1650776547,291077661,1.6330993175506592,0.3400000035762787
0,1650776547,341399919,1.6330993175506592,0.3400000035762787
0,1650776547,383206869,1.5813102722167969,0.3400000035762787
0,1650776547,433584488,1.5813102722167969,0.3400000035762787
0,1650776547,485217945,1.5813102722167969,0.3400000035762787
0,1650776547,535157890,1.5813102722167969,0.3400000035762787
0,1650776547,587059641,1.5813102722167969,0.3400000035762787
0,1650776547,639082387,1.5813102722167969,0.3400000035762787
0,1650776547,670802345,1.6330993175506592,0.3400000035762787
0,1650776547,712623152,1.6848883628845215,0.33648881316185
0,1650776547,721637863,1.6848883628845215,0.2906968891620636
0,1650776547,742790496,1.6848883628845215,0.23433999717235565
0,1650776547,754540569,1.6848883628845215,0.17093980312347412
0,1650776547,767686066,1.6848883628845215,0.17093980312347412
0,1650776547,786978015,1.6848883628845215,0.10752910375595093
0,1650776547,796761289,1.6848883628845215,0.09344249963760376
0,1650776547,815809168,1.6848883628845215,0.08287755399942398
0,1650776547,836382715,1.6848883628845215,0.04765055701136589
0,1650776547,858669135,1.6848883628845215,0.03355347365140915
0,1650776547,878686605,1.6330993175506592,0.01946686953306198
0,1650776547,888689692,1.6330993175506592,0.0
0,1650776547,919880741,1.5813102722167969,0.0
0,1650776547,960865303,1.5295213460922241,-0.008891434408724308
0,1650776547,992255621,1.5295213460922241,-0.24841612577438354
0,1650776548,6164945,1.5295213460922241,-0.3400000035762787
0,1650776548,37928103,1.5295213460922241,-0.3400000035762787
0,1650776548,87257665,1.5295213460922241,-0.3400000035762787
0,1650776548,140169904,1.5295213460922241,-0.3400000035762787
0,1650776548,189461576,1.5295213460922241,-0.3400000035762787
0,1650776548,240927413,1.5295213460922241,-0.3400000035762787
0,1650776548,260796271,1.5813102722167969,-0.3400000035762787
0,1650776548,311819889,1.5813102722167969,-0.3400000035762787
0,1650776548,362768817,1.5813102722167969,-0.3400000035762787
0,1650776548,415570910,1.5813102722167969,-0.3400000035762787
0,1650776548,466784132,1.5813102722167969,-0.3400000035762787
0,1650776548,517515967,1.5813102722167969,-0.3400000035762787
0,1650776548,547888628,1.5295213460922241,-0.3400000035762787
0,1650776548,599179036,1.5295213460922241,-0.3400000035762787
0,1650776548,651987593,1.5295213460922241,-0.3400000035762787
0,1650776548,701776621,1.5295213460922241,-0.3400000035762787
0,1650776548,796398848,1.5295213460922241,-0.3400000035762787
0,1650776548,814823320,1.5295213460922241,-0.3400000035762787
0,1650776548,835580295,1.5295213460922241,-0.3400000035762787
0,1650776548,859002038,1.5295213460922241,-0.24841612577438354
0,1650776548,876620827,1.5295213460922241,-0.04059677571058273
0,1650776548,887256569,1.4777324199676514,-0.04059677571058273
0,1650776548,907074418,1.4777324199676514,0.0
0,1650776548,938023797,1.4777324199676514,0.0
0,1650776548,970587806,1.5295213460922241,0.0
0,1650776548,990287412,1.5295213460922241,0.030031822621822357
0,1650776549,11047524,1.4777324199676514,0.11105075478553772
0,1650776549,31325800,1.4777324199676514,0.11105075478553772
0,1650776549,41673406,1.4777324199676514,0.17093980312347412
0,1650776549,69596281,1.425943374633789,0.18854805827140808
0,1650776549,85090474,1.4777324199676514,0.23786164820194244
0,1650776549,128660442,1.4777324199676514,0.3224022090435028
0,1650776549,146720745,1.425943374633789,0.3400000035762787
0,1650776549,175869344,1.4777324199676514,0.3400000035762787
0,1650776549,207245837,1.5295213460922241,0.3400000035762787
0,1650776549,226241842,1.5813102722167969,0.3400000035762787
