,s,ns,V,delta
0,1651609071,366688354,1.5813102722167969,-0.3400000035762787
0,1651609071,431379691,1.322365403175354,-0.3400000035762787
0,1651609071,482484708,1.322365403175354,-0.3400000035762787
0,1651609071,535538902,1.322365403175354,-0.3400000035762787
0,1651609071,624366393,0.8043214678764343,-0.3400000035762787
0,1651609071,626554166,0.5971655249595642,-0.3400000035762787
0,1651609071,647045024,0.0,-0.3400000035762787
0,1651609071,708453215,0.0,-0.3259133994579315
0,1651609071,727104978,0.0,-0.2695564925670624
0,1651609071,729302158,0.0,-0.24137282371520996
0,1651609071,738942348,0.0,-0.13570231199264526
0,1651609071,744530548,0.0,-0.08991037309169769
0,1651609071,757412188,0.0,-0.012413086369633675
0,1651609071,770958540,0.0,0.0
0,1651609071,827822735,0.0,0.0
0,1651609071,879340334,0.0,0.0
0,1651609071,930975629,0.0,0.0
0,1651609071,985392689,0.0,0.0
0,1651609072,36420552,0.0,0.0
0,1651609072,87154972,0.0,0.0
0,1651609072,138217012,0.0,0.0
0,1651609072,191857326,0.0,0.0
0,1651609072,244137046,0.0,0.0
0,1651609072,296041945,0.0,0.0
0,1651609072,348069182,0.0,0.0
0,1651609072,399617148,0.0,0.0
0,1651609072,558926196,0.0,0.0
0,1651609072,607573741,0.0,0.0
0,1651609072,660770113,0.0,0.0
0,1651609072,786397955,0.0,-0.008891434408724308
0,1651609072,799120264,0.0,-0.01945638842880726
0,1651609072,808495938,0.0,-0.030021339654922485
0,1651609072,821688142,0.0,-0.026499688625335693
0,1651609072,830652034,0.0,-0.030021339654922485
0,1651609072,882055935,0.0,-0.030021339654922485
0,1651609072,936079965,0.0,-0.030021339654922485
0,1651609072,955748765,0.0,-0.012413086369633675
0,1651609072,966713292,0.0,-0.005369783844798803
0,1651609073,39588223,0.0,0.0
0,1651609073,93793344,0.0,0.0
0,1651609073,310054653,0.0,0.0
0,1651609073,410674426,0.28627750277519226,0.0
0,1651609073,422153231,0.3380664885044098,0.0
0,1651609073,432985788,0.3898554742336273,0.0
0,1651609073,504651168,0.6489545106887817,0.0
0,1651609073,546564673,0.8043214678764343,0.0
0,1651609073,681761471,0.8043214678764343,0.0
0,1651609073,712487951,0.8043214678764343,0.005380264949053526
0,1651609073,744960245,0.6489545106887817,0.1533210575580597
0,1651609073,780193312,0.5971655249595642,0.3400000035762787
0,1651609073,833233809,0.7525324821472168,0.3400000035762787
0,1651609073,876916970,0.44164445996284485,0.3400000035762787
0,1651609073,968840533,0.07912154495716095,0.24138329923152924
0,1651609074,23621022,0.13091053068637848,-0.04059677571058273
0,1651609074,52819769,0.1826995313167572,-0.2202429175376892
0,1651609074,72252470,0.1826995313167572,-0.2660348415374756
0,1651609074,96491441,0.1826995313167572,-0.3223917484283447
0,1651609074,153546647,0.02733256295323372,-0.3400000035762787
0,1651609074,172831186,0.0,-0.3400000035762787
0,1651609074,235169629,0.0,-0.3223917484283447
0,1651609074,258704111,0.0,-0.2272862195968628
0,1651609074,370007607,0.0,0.0
0,1651609074,490114769,0.1826995313167572,-0.2202429175376892
0,1651609074,531669389,0.3380664885044098,-0.28012144565582275
0,1651609074,567909604,0.5452224016189575,-0.28012144565582275
0,1651609074,634028480,0.5971655249595642,-0.15683221817016602
0,1651609074,669417933,0.5971655249595642,-0.09343202412128448
0,1651609074,707387098,0.5971655249595642,-0.09343202412128448
0,1651609074,773124561,0.5971655249595642,-0.17092929780483246
0,1651609074,814487883,0.7525324821472168,-0.258991539478302
0,1651609074,847143444,1.166844367980957,-0.3259133994579315
0,1651609074,898731187,1.322365403175354,-0.3400000035762787
0,1651609074,959523082,0.8561104536056519,-0.3400000035762787
0,1651609074,992267284,0.7525324821472168,-0.30830514430999756
0,1651609075,19460341,0.7525324821472168,-0.223764568567276
0,1651609075,67154274,0.8043214678764343,-0.1673971712589264
0,1651609075,109158276,0.9078994393348694,-0.18501590192317963
0,1651609075,165536385,1.0114774703979492,-0.27307814359664917
0,1651609075,274576971,1.0114774703979492,-0.23432952165603638
0,1651609075,308144672,1.3741543292999268,-0.1251268833875656
0,1651609075,346000812,1.5813102722167969,-0.10751862823963165
0,1651609075,383746199,1.5295213460922241,-0.11456193029880524
0,1651609075,429329448,1.2705764770507812,-0.1920592039823532
0,1651609075,468496965,1.0114774703979492,-0.19558085501194
0,1651609075,506408690,0.5452224016189575,-0.18853755295276642
0,1651609075,554120415,0.0,-0.11808358132839203
0,1651609075,596237635,0.0,-0.058205027133226395
0,1651609075,700916820,0.0,-0.1920592039823532
0,1651609075,747888663,0.1826995313167572,-0.2660348415374756
0,1651609075,794295731,0.7007434964179993,-0.2625131905078888
0,1651609075,849605506,0.7007434964179993,-0.2625131905078888
0,1651609075,911051713,0.7525324821472168,-0.27307814359664917
0,1651609075,960054078,1.063266396522522,-0.27307814359664917
0,1651609075,997131617,0.8043214678764343,-0.27307814359664917
0,1651609076,35821752,0.07912154495716095,-0.27307814359664917
0,1651609076,83776295,0.0,-0.27307814359664917
0,1651609076,95259357,0.0,-0.2660348415374756
0,1651609076,150064262,0.0,-0.21319961547851562
0,1651609076,265286784,0.0,-0.1673971712589264
0,1651609076,327350183,0.0,-0.17092929780483246
0,1651609076,373314813,0.0,-0.1673971712589264
0,1651609076,400071737,0.13091053068637848,-0.1673971712589264
0,1651609076,432771970,0.13091053068637848,-0.1638755202293396
0,1651609076,467540135,0.1826995313167572,-0.14626726508140564
0,1651609076,503201590,0.5971655249595642,-0.08991037309169769
0,1651609076,546338727,0.6489545106887817,0.0
0,1651609076,563194307,0.7525324821472168,0.0
0,1651609076,585416868,0.8561104536056519,0.0
0,1651609076,607475138,1.063266396522522,0.0
0,1651609076,662887987,1.4777324199676514,0.0
0,1651609076,841245315,1.322365403175354,0.0
0,1651609076,920476425,0.7525324821472168,-0.0018481331644579768
0,1651609076,966979174,0.0,-0.223764568567276
0,1651609077,34955610,0.0,-0.3400000035762787
0,1651609077,47890178,0.0,-0.3400000035762787
0,1651609077,61016973,0.0,-0.3400000035762787
0,1651609077,91944671,0.0,-0.3400000035762787
0,1651609077,137344206,0.0,-0.3400000035762787
0,1651609077,254290239,0.5971655249595642,-0.31887009739875793
0,1651609077,277786928,1.3741543292999268,-0.24137282371520996
0,1651609077,345199901,2.5656094551086426,-0.0018481331644579768
0,1651609077,392393859,2.5656094551086426,0.0
0,1651609077,447934677,2.617398500442505,0.0
0,1651609077,479676914,2.4618773460388184,0.0
0,1651609077,499122351,2.047565460205078,0.0
0,1651609077,546937469,0.8561104536056519,0.0
0,1651609077,621423558,0.0,-0.030021339654922485
0,1651609077,679256406,0.0,-0.21672126650810242
0,1651609077,713484435,0.02733256295323372,-0.3400000035762787
0,1651609077,736161146,0.44164445996284485,-0.3400000035762787
0,1651609077,769548556,1.5295213460922241,-0.3400000035762787
0,1651609077,905283025,1.8921984434127808,-0.3400000035762787
0,1651609077,928118554,1.8402552604675293,-0.28364309668540955
0,1651609077,944908373,1.7366772890090942,-0.17445094883441925
0,1651609077,958274978,1.6848883628845215,-0.15683221817016602
0,1651609077,968027617,1.5295213460922241,-0.13218066096305847
0,1651609077,970610339,1.5295213460922241,-0.10047532618045807
0,1651609077,976021353,1.322365403175354,-0.058205027133226395
0,1651609078,51057657,0.0,0.0
0,1651609078,209534438,0.0,0.0
0,1651609078,303044710,0.8043214678764343,0.0
0,1651609078,346860960,1.1150553226470947,0.0
0,1651609078,432373752,1.5813102722167969,0.0
0,1651609078,466388115,1.5295213460922241,0.0
0,1651609078,491076436,1.3741543292999268,0.0
0,1651609078,500988341,1.2187875509262085,0.0
0,1651609078,504170558,1.1150553226470947,0.0
0,1651609078,513470967,1.1150553226470947,0.0
0,1651609078,524318372,0.9078994393348694,0.0
0,1651609078,536099517,0.7007434964179993,0.0
0,1651609078,545253045,0.44164445996284485,0.0
0,1651609078,618342699,0.0,0.0
0,1651609078,670036203,0.0,0.0
0,1651609078,720503004,0.0,0.0
0,1651609078,771461042,0.0,0.0
0,1651609078,873954919,0.0,0.0
0,1651609078,942963081,1.3741543292999268,0.0
0,1651609078,954872228,1.5295213460922241,0.0
0,1651609079,4617803,1.5295213460922241,0.0
0,1651609079,56166825,1.5295213460922241,0.0
0,1651609079,161099966,1.2705764770507812,0.0
0,1651609079,179113128,1.166844367980957,0.0
0,1651609079,188399361,1.166844367980957,0.0
0,1651609079,303779646,1.1150553226470947,0.0
0,1651609079,453226133,0.0,0.0
0,1651609079,569728320,1.8402552604675293,0.0
0,1651609079,635585849,3.8088533878326416,0.0
0,1651609079,743846809,2.2547214031219482,0.05117220804095268
0,1651609079,777519567,1.2187875509262085,0.06525881588459015
0,1651609079,782939253,1.166844367980957,0.07582376897335052
0,1651609079,788884611,1.063266396522522,0.08287755399942398
0,1651609079,792616211,0.6489545106887817,0.10752910375595093
0,1651609079,800222582,0.0,0.15684270858764648
0,1651609079,822439063,0.0,0.19911301136016846
0,1651609079,846112907,0.0,0.20615631341934204
0,1651609079,982466520,0.0,0.22025339305400848
0,1651609080,68361109,0.1826995313167572,0.22025339305400848
0,1651609080,195767534,0.23448851704597473,0.2519482374191284
0,1651609080,256611622,0.3898554742336273,0.27661028504371643
0,1651609080,294353009,0.5971655249595642,0.30127230286598206
0,1651609080,390904472,0.8561104536056519,0.2906968891620636
0,1651609080,417437041,0.9078994393348694,0.24842660129070282
0,1651609080,461503086,1.4777324199676514,0.13571280241012573
0,1651609080,485717417,1.7366772890090942,0.00890191551297903
0,1651609080,527134628,1.788466215133667,-0.04411842301487923
0,1651609080,571175585,1.788466215133667,-0.25193777680397034
0,1651609080,670840433,1.7366772890090942,-0.3400000035762787
0,1651609080,726427172,1.5295213460922241,-0.3400000035762787
0,1651609080,780343585,0.9596884250640869,-0.3400000035762787
0,1651609080,822221410,0.8561104536056519,-0.3400000035762787
0,1651609080,864687146,0.8561104536056519,-0.3400000035762787
0,1651609080,902204050,0.9078994393348694,-0.3400000035762787
0,1651609080,981359351,0.9078994393348694,-0.3400000035762787
0,1651609081,27299821,0.8561104536056519,-0.3400000035762787
0,1651609081,52722520,0.8561104536056519,-0.3400000035762787
0,1651609081,66670189,0.9078994393348694,-0.2977401912212372
0,1651609081,84029103,0.8561104536056519,-0.07229163497686386
0,1651609081,95977738,0.8561104536056519,0.0
0,1651609081,113261835,0.8043214678764343,0.058215510100126266
0,1651609081,156748352,0.8043214678764343,0.3400000035762787
0,1651609081,214421999,0.8043214678764343,0.3400000035762787
0,1651609081,244154641,0.7525324821472168,0.3400000035762787
0,1651609081,264434009,0.6489545106887817,0.3400000035762787
0,1651609081,279315579,0.5971655249595642,0.3400000035762787
0,1651609081,400051677,0.0,0.3400000035762787
0,1651609081,589365179,0.02733256295323372,0.3400000035762787
0,1651609081,647818451,0.3898554742336273,0.0
0,1651609081,683220096,0.9596884250640869,0.0
0,1651609081,694119341,1.063266396522522,0.0
0,1651609081,714592088,1.1150553226470947,0.0
0,1651609081,725088800,1.063266396522522,0.0
0,1651609081,736282354,1.1150553226470947,0.0
0,1651609081,747484067,1.1150553226470947,0.0
0,1651609081,757811626,1.063266396522522,0.0
0,1651609081,769504034,1.063266396522522,0.0
0,1651609081,791776515,0.8043214678764343,0.0
0,1651609081,802722930,0.0,0.0
0,1651609081,854232784,0.0,0.0
0,1651609081,908120556,0.0,0.0
0,1651609081,917986221,0.0,0.0
0,1651609081,971586214,0.0,0.0
