,s,ns,phi_r,phi_p,phi_y,ax,ay,az,wx,wy,wz,q.x,q.y,q.z,q.w
0,1651609051,812496013,-6.9127234683958925,1.6367757538095717,-36.76462360390127,-0.04638671875,0.0595703125,0.9990234375,-1.64794921875,-1.64794921875,-1.15966796875,-0.05271010473370552,-0.03253994882106781,-0.3139331638813019,-0.947422206401825
0,1651609051,854870964,-6.3196811946521345,1.6161516774456008,-36.69146203260668,-0.04541015625,-0.15771484375,0.9375,-4.69970703125,-0.9765625,-0.67138671875,-0.047882676124572754,-0.030713794752955437,-0.3135024607181549,-0.9478819370269775
0,1651609051,916050096,-5.57479527792253,1.3846152014930444,-36.74541711195519,-0.05517578125,-0.07568359375,0.8779296875,-3.2958984375,-1.953125,1.953125,-0.04234390705823898,-0.02678021974861622,-0.31424349546432495,-0.9480194449424744
0,1651609051,952069700,-4.893050191201462,1.2961265789792384,-37.01592675403355,0.064453125,-0.4873046875,0.74951171875,-5.37109375,-4.94384765625,11.16943359375,-0.036889445036649704,-0.024265358224511147,-0.3166689872741699,-0.9475077986717224
0,1651609052,11032131,-3.5627436380681874,1.143336314463111,-38.23994104952944,-0.06787109375,-0.57666015625,1.14990234375,-9.521484375,-6.2255859375,33.447265625,-0.026103012263774872,-0.019603928551077843,-0.3270795941352844,-0.94443279504776
0,1651609052,64430266,-3.0424763896006803,1.0427758661998363,-39.83065795627956,0.00537109375,-0.42578125,0.62158203125,2.5634765625,-2.62451171875,47.66845703125,-0.021860254928469658,-0.01759512536227703,-0.3402698040008545,-0.9399091005325317
0,1651609052,118688507,-2.244403149473952,0.80725808365225,-42.75321393985797,0.2021484375,-0.47705078125,0.9384765625,-18.5546875,11.474609375,40.0390625,-0.015669822692871094,-0.013697142712771893,-0.36428919434547424,-0.9310532808303833
0,1651609052,156494919,-1.639838346600382,0.6799863130097894,-44.49776036709512,0.220703125,-0.43310546875,0.84765625,-4.150390625,8.23974609375,33.69140625,-0.010997621342539787,-0.010909638367593288,-0.37850651144981384,-0.9254690408706665
0,1651609052,215726601,-1.4191931408879397,0.9030018078076376,-45.75618515562954,0.00537109375,-0.0244140625,1.27001953125,-5.06591796875,13.18359375,11.90185546875,-0.008346565999090672,-0.012074231170117855,-0.3886399269104004,-0.9212727546691895
0,1651609052,251984769,-1.8001813062346625,0.8850761897743508,-46.13256614493767,-0.0634765625,0.15234375,1.1328125,4.150390625,-0.244140625,7.9345703125,-0.011426848359405994,-0.013259798288345337,-0.3916240930557251,-0.9199588298797607
0,1651609052,319546352,-2.836223459686513,0.7940848898991169,-46.4811380190401,-0.01953125,0.0634765625,1.02734375,4.39453125,-4.94384765625,4.150390625,-0.020005933940410614,-0.016130611300468445,-0.39430466294288635,-0.9186204671859741
0,1651609052,356134668,-3.5374068378986134,0.5804079712439686,-46.624138274598074,0.00146484375,0.1787109375,0.845703125,3.11279296875,1.89208984375,2.86865234375,-0.026341263204813004,-0.01686353050172329,-0.3954017758369446,-0.917975664138794
0,1651609052,415510768,-4.001292155428135,0.496788153030471,-46.83145500647547,0.0009765625,0.115234375,1.05029296875,-0.67138671875,4.21142578125,2.50244140625,-0.03031361848115921,-0.017849227413535118,-0.39701494574546814,-0.9171377420425415
0,1651609052,451856457,-3.3296429420739924,0.49373954078311816,-47.27302332122221,0.19091796875,-0.27685546875,1.078125,-25.81787109375,15.0146484375,15.44189453125,-0.024888228625059128,-0.015593549236655235,-0.40064525604248047,-0.9157624840736389
0,1651609052,516241550,-3.3101848003456835,-0.6186251741668642,-49.30055131596216,0.28076171875,-0.2001953125,0.8330078125,-5.37109375,-9.521484375,49.74365234375,-0.02850099466741085,-0.007141727488487959,-0.417040079832077,-0.9084130525588989
0,1651609052,574621605,-3.0056806664379407,-1.6040927650225318,-53.55271631960486,0.26123046875,-0.2236328125,0.87451171875,-12.02392578125,-2.44140625,79.2236328125,-0.029715998098254204,0.0006785025470890105,-0.4506378471851349,-0.8922119736671448
0,1651609052,615791101,-3.0964005196545195,-2.3465255766230437,-56.67596375156576,0.31689453125,0.1337890625,0.90478515625,9.033203125,-6.53076171875,85.02197265625,-0.03349093720316887,0.005193572957068682,-0.4748859405517578,-0.8793945908546448
0,1651609052,675752073,-3.2832241227009393,-3.1165243913834924,-61.90821308978111,0.07080078125,0.12646484375,0.72998046875,17.333984375,-7.080078125,83.67919921875,-0.03853977099061012,0.008581490255892277,-0.5146181583404541,-0.8565099239349365
0,1651609052,737288009,-3.866730598589714,-3.822548239283017,-67.6435229358408,0.26416015625,0.2197265625,0.9541015625,10.19287109375,12.51220703125,74.89013671875,-0.046565793454647064,0.008923991583287716,-0.5569196343421936,-0.8292120695114136
0,1651609052,792033841,-4.513481637985044,-3.6457748327134474,-70.8428040336423,0.0673828125,0.12548828125,1.05419921875,-0.54931640625,13.0615234375,32.65380859375,-0.05049515888094902,0.0030912330839782953,-0.5798637270927429,-0.8131413459777832
0,1651609052,855810159,-5.010116218480896,-3.245764163641416,-71.64438820444582,-0.08740234375,0.17041015625,0.9482421875,2.9296875,-1.220703125,3.72314453125,-0.05198506638407707,-0.002628900110721588,-0.5854816436767578,-0.8090130090713501
0,1651609052,902112041,-5.476724433611725,-3.1811358464976975,-71.84537335096262,-0.01220703125,0.19482421875,0.982421875,5.9814453125,-3.90625,5.4931640625,-0.054940223693847656,-0.005566323176026344,-0.5868712067604065,-0.8077950477600098
0,1651609052,975743719,-6.3760507458722495,-3.7673129263519467,-73.08373445881011,0.123046875,0.24072265625,1.01708984375,1.46484375,-4.33349609375,35.94970703125,-0.06419731676578522,-0.006726865656673908,-0.5956360101699829,-0.8006567358970642
0,1651609053,20278570,-6.627497756863922,-4.394359296878614,-75.17252925040508,0.13916015625,0.24462890625,1.04931640625,2.44140625,-3.11279296875,56.70166015625,-0.0691177025437355,-0.004901575855910778,-0.6102437973022461,-0.789177656173706
0,1651609053,96320103,-6.68798932724814,-5.483402224185881,-80.24022908623105,0.0498046875,0.099609375,0.91357421875,-1.40380859375,-9.521484375,65.36865234375,-0.07532507926225662,-0.0010290119098499417,-0.6446921825408936,-0.7607214450836182
0,1651609053,155654027,-6.4402079934066485,-6.373692623061302,-84.24517197777057,0.2216796875,0.08935546875,1.12939453125,0.1220703125,2.38037109375,64.75830078125,-0.07882679998874664,0.0035510791931301355,-0.670940637588501,-0.7373007535934448
0,1651609053,215807673,-6.322825642991279,-6.864087398863524,-88.29362317432305,0.095703125,0.25048828125,1.06494140625,0.30517578125,-1.77001953125,61.767578125,-0.0811338797211647,0.004548560827970505,-0.6965610384941101,-0.7128810882568359
0,1651609053,275211934,-6.143832851828279,-7.449327889027836,-92.10193174984705,0.17626953125,0.12548828125,0.92822265625,-2.86865234375,2.9296875,59.75341796875,-0.08381602168083191,0.0065193623304367065,-0.7198204398155212,-0.6890507340431213
0,1651609053,336108822,-6.038660318327953,-7.430502180127988,-95.30330288553456,0.08740234375,0.208984375,0.9814453125,1.77001953125,2.50244140625,52.67333984375,-0.08323106169700623,0.004742899909615517,-0.7387850880622864,-0.6687650084495544
0,1651609053,396890892,-6.00971269596497,-6.891584459801527,-97.55635689647916,0.0712890625,0.04443359375,0.93896484375,-5.67626953125,3.2958984375,17.822265625,-0.07962749898433685,0.0001951420708792284,-0.7518481612205505,-0.6545104384422302
0,1651609053,456197648,-4.333520240620372,-6.819456381505722,-99.03126111566255,0.02490234375,-0.59033203125,1.24169921875,-5.7373046875,4.69970703125,29.23583984375,-0.06970708072185516,0.009881248697638512,-0.7601537704467773,-0.6459175944328308
0,1651609053,515819447,-4.302207665257271,-7.738934740025546,-102.29386489725921,0.3740234375,0.13134765625,0.87060546875,-0.30517578125,5.9814453125,64.14794921875,-0.07600932568311691,0.013140319846570492,-0.7780234813690186,-0.6234816312789917
0,1651609053,575931109,-3.9609880629095358,-8.224339208865427,-106.64328837958831,0.0615234375,0.123046875,0.9091796875,4.45556640625,4.21142578125,69.7021484375,-0.07806646078824997,0.0151627566665411,-0.80093914270401,-0.5934411287307739
0,1651609053,636538841,-3.7757964481879256,-8.550524284189494,-111.23382436980803,0.18017578125,0.11474609375,0.9814453125,1.708984375,-4.33349609375,72.509765625,-0.080042265355587,0.014963802881538868,-0.8239240050315857,-0.5608195066452026
0,1651609053,695760347,-3.842797188851166,-8.99598409921585,-115.6586258198174,0.18798828125,0.177734375,0.9091796875,2.44140625,2.685546875,66.34521484375,-0.08414304256439209,0.013439672999083996,-0.8447842001914978,-0.5282793045043945
0,1651609053,736787441,-4.223146091180258,-8.776746979689488,-118.19968841749392,0.18701171875,0.20947265625,0.91455078125,8.72802734375,16.845703125,45.47119140625,-0.08447793126106262,0.007744836620986462,-0.8564148545265198,-0.5092712640762329
0,1651609053,799310750,-4.263694362961685,-7.549017915058757,-119.4299011096616,-0.041015625,0.1552734375,1.0078125,3.173828125,3.90625,5.126953125,-0.07552555203437805,0.0011224121553823352,-0.8622926473617554,-0.5007454752922058
0,1651609053,856515430,-4.834500955862467,-7.060256835128637,-119.66871184380193,0.02294921875,0.09375,0.98828125,1.8310546875,-0.8544921875,6.16455078125,-0.0743410512804985,-0.005482386332005262,-0.8634728789329529,-0.4988565742969513
0,1651609053,916718197,-5.2070724071610295,-7.295968797819893,-121.09258771969614,0.07373046875,0.19970703125,0.97802734375,3.84521484375,-10.25390625,39.48974609375,-0.07763659954071045,-0.008219457231462002,-0.8695131540298462,-0.4877007305622101
0,1651609053,975873559,-5.501306711321424,-7.70961529923962,-123.66041099854078,0.08251953125,0.25732421875,0.962890625,1.708984375,1.0986328125,47.119140625,-0.08180095255374908,-0.010508562438189983,-0.8800677061080933,-0.46763136982917786
0,1651609054,18485761,-5.947476012247813,-7.9028336668964645,-125.52966984983318,0.06787109375,0.61083984375,1.01318359375,15.2587890625,-0.6103515625,38.63525390625,-0.08487364649772644,-0.014523093588650227,-0.8874636888504028,-0.4527624845504761
0,1651609054,75420677,-6.530565419710394,-7.8643933622476325,-127.23436212326331,-0.0205078125,0.60791015625,1.03955078125,2.99072265625,4.21142578125,18.37158203125,-0.08658479154109955,-0.020483016967773438,-0.8940208554267883,-0.4391016364097595
0,1651609054,111839167,-6.759712716835621,-7.685917104140615,-127.66044298406705,-0.083984375,0.36962890625,0.935546875,-1.3427734375,1.28173828125,10.009765625,-0.085989810526371,-0.02328551933169365,-0.8956582546234131,-0.4357292354106903
0,1651609054,171556520,-7.033425290747888,-7.311311110243034,-127.92026338009433,0.0205078125,0.21044921875,0.99169921875,-2.44140625,5.37109375,-1.220703125,-0.08405283093452454,-0.027063196524977684,-0.8966890573501587,-0.43376424908638
0,1651609054,215821992,-7.343258466312123,-6.719787699815957,-127.5751066005769,-0.0341796875,0.236328125,0.9794921875,-0.8544921875,6.16455078125,-10.25390625,-0.08070970326662064,-0.031519994139671326,-0.8954398036003113,-0.43666937947273254
0,1651609054,271432091,-7.320244997677411,-5.874948794772386,-127.00656165406504,0.04443359375,0.0595703125,1.04052734375,-4.33349609375,0.42724609375,-3.72314453125,-0.07421326637268066,-0.03424049913883209,-0.8934204578399658,-0.4417237341403961
0,1651609054,319515468,-6.896911580467313,-5.53753659600011,-127.0088702580045,0.0166015625,0.0546875,0.97021484375,-1.46484375,2.99072265625,-0.30517578125,-0.06995704025030136,-0.03225868195295334,-0.8936017751693726,-0.44220060110092163
0,1651609054,375721031,-6.43957449336113,-4.853839355836889,-127.02033131543179,0.013671875,0.05078125,1.01611328125,-1.40380859375,0.91552734375,-1.03759765625,-0.06286948174238205,-0.03136677294969559,-0.8938600420951843,-0.4428069293498993
0,1651609054,415919346,-6.152237826488802,-4.484746178373154,-126.9732713120504,0.005859375,0.05126953125,1.0,-0.48828125,0.79345703125,-2.01416015625,-0.05889840051531792,-0.030540863052010536,-0.8937940001487732,-0.4435432255268097
0,1651609054,471788681,-5.62523835937719,-3.9309890183011937,-126.97935018041171,0.0029296875,0.0283203125,1.005859375,-1.708984375,0.9765625,-0.1220703125,-0.05254422873258591,-0.02859381027519703,-0.8940013647079468,-0.4440530836582184
0,1651609054,537635777,-5.062115729292672,-3.4198616301602214,-126.9908795397307,0.00146484375,0.01953125,1.0546875,-0.6103515625,1.5869140625,-0.30517578125,-0.04637615382671356,-0.026198510080575943,-0.8942158222198486,-0.44445598125457764
0,1651609054,575616143,-4.660407971655304,-3.069359800730439,-127.01828225868078,-0.0361328125,-0.01416015625,1.0439453125,-2.3193359375,-0.244140625,-0.06103515625,-0.042079661041498184,-0.02444017305970192,-0.89443039894104,-0.4445517361164093
0,1651609054,616318465,-4.482515267835499,-2.8976087176349443,-127.01728505106196,0.05615234375,0.0771484375,0.99560546875,1.5869140625,3.7841796875,-0.18310546875,-0.040050409734249115,-0.023720452561974525,-0.8944721817970276,-0.4446941912174225
0,1651609054,675664516,-4.577557350136226,-2.605181638840253,-127.0060015785531,0.10302734375,0.16162109375,0.978515625,1.953125,2.44140625,0.06103515625,-0.03814135491847992,-0.0255978312343359,-0.8944177627563477,-0.444867342710495
0,1651609054,711641656,-4.758776356081828,-2.2935591671568876,-126.98747810552403,0.05126953125,0.10693359375,0.9970703125,0.732421875,0.67138671875,0.06103515625,-0.03641936555504799,-0.028220482170581818,-0.8943057656288147,-0.44507795572280884
0,1651609054,776889417,-4.8856343133101205,-1.6353832489925353,-126.99622074766164,0.01513671875,0.0830078125,0.970703125,-0.67138671875,0.79345703125,0.30517578125,-0.03177701681852341,-0.031777337193489075,-0.8942868113517761,-0.44523221254348755
0,1651609054,836686387,-4.522196532479157,-1.3833218411406791,-127.04657290222298,-0.07568359375,0.1044921875,0.9833984375,5.615234375,-2.9296875,1.220703125,-0.02838532067835331,-0.029935067519545555,-0.8945658206939697,-0.4450282156467438
0,1651609054,902888016,-3.699366631375483,-1.5208493009044726,-127.22900725495401,-0.1875,-0.76513671875,0.5634765625,-9.033203125,-11.962890625,3.72314453125,-0.026225870475172997,-0.02301747538149357,-0.8954690098762512,-0.44375407695770264
0,1651609054,915932282,-3.2652780141001423,-1.4706216905737854,-127.34147314982745,0.1201171875,-0.5263671875,1.71044921875,-2.44140625,15.19775390625,5.2490234375,-0.024132827296853065,-0.01984369568526745,-0.8959845900535583,-0.44298475980758667
0,1651609054,972600859,-2.887322025858082,-1.4065518481164212,-127.76083310448789,-0.111328125,-0.3203125,0.8056640625,7.50732421875,-5.0048828125,5.92041015625,-0.022107912227511406,-0.017217444255948067,-0.8976606726646423,-0.4397956132888794
0,1651609055,36695708,-2.0327765682302767,-1.4952023674578978,-128.53984350008452,0.083984375,-0.5732421875,1.26220703125,-4.08935546875,3.84521484375,15.56396484375,-0.01945233903825283,-0.01031470950692892,-0.9007313251495361,-0.4338183104991913
0,1651609055,74424871,-2.2690684566707486,-1.4894190114998953,-128.9518814919547,0.1572265625,0.0712890625,1.23046875,-4.82177734375,9.3994140625,3.23486328125,-0.02025742083787918,-0.012266859412193298,-0.9022622108459473,-0.4305369555950165
0,1651609055,134605142,-2.2574340831932784,-1.2459330128726958,-129.1843947916803,0.04736328125,0.126953125,1.10009765625,0.06103515625,-1.953125,3.90625,-0.01827039197087288,-0.013128121383488178,-0.9031400680541992,-0.42875614762306213
0,1651609055,177260704,-1.809249022688089,-1.3583779902917925,-129.34564189760596,-0.154296875,-0.71826171875,0.5693359375,-22.76611328125,-8.6669921875,5.859375,-0.017466509714722633,-0.009199201129376888,-0.9037836790084839,-0.4275341331958771
0,1651609055,231669188,-1.669514664770441,-1.3352695393389353,-129.45503420735287,0.142578125,0.240234375,1.0263671875,0.48828125,8.544921875,-2.01416015625,-0.016755107790231705,-0.008199390955269337,-0.9042028188705444,-0.4266957938671112
0,1651609055,296041545,-1.5737441001060495,-1.2295965877602004,-129.48111186960398,-0.0029296875,0.111328125,1.150390625,-6.7138671875,2.8076171875,0.244140625,-0.015562988817691803,-0.007841000333428383,-0.9043103456497192,-0.4265196919441223
0,1651609055,336407510,-1.592001942809434,-1.2855578217339958,-129.50986696600972,0.0986328125,0.083984375,0.77001953125,-0.67138671875,0.54931640625,0.6103515625,-0.016070552170276642,-0.0077806925401091576,-0.904414176940918,-0.4262818694114685
0,1651609055,396224864,-2.192388697623366,-1.1344690213731419,-129.46991035936517,0.0068359375,0.18310546875,0.7509765625,4.638671875,-2.99072265625,-0.91552734375,-0.017116155475378036,-0.013075584545731544,-0.904214084148407,-0.4265359342098236
0,1651609055,436640046,-2.5374731198242704,-0.9435756927984521,-129.4713173783342,-0.09033203125,0.35791015625,0.93798828125,4.33349609375,-1.03759765625,0.48828125,-0.016894422471523285,-0.016509804874658585,-0.9041737914085388,-0.42651110887527466
0,1651609055,472716419,-2.9801169759218755,-0.927810015368476,-129.47301126524835,0.03076171875,0.45361328125,1.08251953125,1.5869140625,1.64794921875,0.0,-0.018417157232761383,-0.020061304792761803,-0.9041090607643127,-0.4264330565929413
0,1651609055,536339519,-3.8255535225178225,-0.346493468882337,-128.93390443405923,-0.005859375,0.65380859375,0.85400390625,4.5166015625,5.2490234375,-15.625,-0.017113827168941498,-0.028815513476729393,-0.9018734693527222,-0.4306985139846802
0,1651609055,571553033,-4.3261355254671185,-0.08715643547085598,-128.21842845812208,0.00390625,0.685546875,0.83740234375,4.21142578125,7.62939453125,-21.30126953125,-0.017164798453450203,-0.03362338989973068,-0.8989992737770081,-0.436320036649704
0,1651609055,631125648,-4.865690160933683,0.10291188762739695,-127.23455336856007,0.076171875,0.27734375,0.97802734375,-3.84521484375,-2.0751953125,-7.26318359375,-0.018058767542243004,-0.03842591866850853,-0.8950210809707642,-0.4439985752105713
0,1651609055,676697344,-3.982791734287509,0.11593181567081474,-126.70489951918226,0.18994140625,-0.33203125,1.2939453125,-33.14208984375,28.01513671875,-19.59228515625,-0.014681450091302395,-0.03151186928153038,-0.8932263851165771,-0.4482613801956177
0,1651609055,736045924,-2.765477214037167,0.2855209304505885,-124.70523869625596,-0.0751953125,-0.51513671875,0.9287109375,-7.14111328125,0.30517578125,-40.58837890625,-0.008990941569209099,-0.02253151312470436,-0.8855316042900085,-0.4639454185962677
0,1651609055,776609588,-2.184164082645613,0.43434410903898146,-122.78398844500143,-0.07373046875,-0.56884765625,1.07177734375,-12.20703125,-7.568359375,-59.75341796875,-0.0057987794280052185,-0.018546869978308678,-0.8777157068252563,-0.4787875711917877
0,1651609055,837490412,-1.8407507089138342,0.7149154735384116,-118.29972336807793,-0.1826171875,-0.37451171875,0.578125,12.39013671875,-4.638671875,-84.53369140625,-0.00288143171928823,-0.01698870025575161,-0.858332633972168,-0.5128043293952942
0,1651609055,875782814,-1.196098778749519,1.3952067971833244,-114.38492531320425,0.06689453125,-0.6640625,1.044921875,-2.62451171875,27.34375,-96.37451171875,0.0045776767656207085,-0.015368601307272911,-0.8403184413909912,-0.5418558716773987
0,1651609055,940556808,-1.9747150510867024,2.4204589592938466,-109.28007607848257,-0.27734375,0.45263671875,1.06689453125,12.0849609375,8.7890625,-67.93212890625,0.007252227980643511,-0.026271047070622444,-0.8150187730789185,-0.5787932276725769
0,1651609055,974211774,-2.5337476785188517,2.731204818885924,-106.25208246468667,-0.1552734375,0.5546875,1.02734375,17.9443359375,-5.859375,-64.51416015625,0.005796851124614477,-0.0319785438477993,-0.7992186546325684,-0.6001612544059753
0,1651609056,36125603,-3.404529563020835,3.1270900536992676,-102.46024830544073,-0.142578125,0.6279296875,0.91162109375,6.9580078125,-2.25830078125,-63.17138671875,0.0026696803979575634,-0.04023053124547005,-0.7785255312919617,-0.6263166069984436
0,1651609056,75761031,-3.6937560578591406,3.2092335371958374,-99.96279646561473,-0.10498046875,0.58740234375,1.162109375,4.69970703125,-3.35693359375,-52.06298828125,0.0007179533131420612,-0.0426691398024559,-0.764557421207428,-0.6431413292884827
0,1651609056,138576952,-4.343924753160416,3.1912426054786125,-97.49800659039974,-0.0341796875,0.7109375,0.96923828125,2.8076171875,-2.44140625,-27.83203125,-0.004059425089508295,-0.04682917520403862,-0.7503011226654053,-0.6594231128692627
0,1651609056,179087047,-4.616202987346981,3.219406250190925,-96.56842467455019,-0.01416015625,0.51708984375,0.9638671875,0.732421875,-3.60107421875,-13.36669921875,-0.005836991127580404,-0.04872771352529526,-0.7448021173477173,-0.6654783487319946
0,1651609056,232018839,-4.893986354004577,2.8088183928588943,-96.207449176915,-0.01806640625,0.19677734375,1.00341796875,-1.8310546875,-5.43212890625,0.9765625,-0.010275705717504025,-0.04812263697385788,-0.7427540421485901,-0.6677537560462952
0,1651609056,275913362,-5.181620987879446,2.465638312775954,-96.40411081368718,0.013671875,0.1591796875,0.94482421875,-2.197265625,-6.28662109375,7.080078125,-0.014097824692726135,-0.048016127198934555,-0.7439172863960266,-0.6663954257965088
0,1651609056,317388621,-5.30166284320289,2.0887062125791607,-96.65646581295164,-0.03955078125,0.10009765625,1.0361328125,-1.3427734375,-7.50732421875,6.65283203125,-0.01714433915913105,-0.046645935624837875,-0.7454822063446045,-0.6646702289581299
0,1651609056,377847296,-5.165529062194897,1.134037332073256,-97.09338618396819,0.0126953125,0.08154296875,0.98828125,-2.74658203125,-6.34765625,8.7890625,-0.022420721128582954,-0.04031717777252197,-0.7484022378921509,-0.6616389155387878
0,1651609056,415980176,-4.853728365262875,0.6277301364956086,-97.36191507118724,0.0009765625,0.07666015625,1.013671875,-1.5869140625,-4.69970703125,7.8125,-0.023846836760640144,-0.035415418446063995,-0.750206708908081,-0.6598235368728638
0,1651609056,476198943,-4.401846037982594,0.5187873385734358,-97.44446473749602,-0.05126953125,0.07177734375,0.99365234375,-0.3662109375,-1.8310546875,-2.62451171875,-0.021935369819402695,-0.03184548765420914,-0.7508434057235718,-0.659347414970398
0,1651609056,516127878,-4.248570616591984,0.16100260649771572,-97.43079069877766,0.03173828125,0.06298828125,0.99560546875,-1.0986328125,-0.42724609375,0.06103515625,-0.02340189926326275,-0.0287802554666996,-0.7508899569511414,-0.6593847870826721
0,1651609056,581043603,-3.7614611617805385,0.1681586437159057,-97.35129412702787,-0.00439453125,0.0625,1.0185546875,-1.15966796875,-0.30517578125,-0.42724609375,-0.020569637417793274,-0.025615012273192406,-0.750546395778656,-0.6600006818771362
0,1651609056,616574273,-3.5802609388551545,-0.1674418607192378,-97.3221087287044,0.00830078125,0.06396484375,0.9794921875,-0.18310546875,0.06103515625,-0.9765625,-0.021730003878474236,-0.02248970791697502,-0.7504782676696777,-0.6601549386978149
0,1651609056,676500716,-3.411807129581484,-0.015175918276087988,-97.28319714100284,-0.00634765625,0.060546875,1.015625,-0.91552734375,-0.1220703125,-0.67138671875,-0.01976989023387432,-0.02225705049932003,-0.7502609491348267,-0.6604712605476379
0,1651609056,702925188,-3.42146202886012,-0.1973543540241913,-97.2740515177042,0.0078125,0.0615234375,0.97705078125,0.0,0.06103515625,-0.48828125,-0.021019967272877693,-0.021268529817461967,-0.7502366304397583,-0.6604928374290466
0,1651609056,777622671,-4.376774974860416,-0.42525488816183993,-97.06392074788876,-0.1318359375,0.6884765625,1.1279296875,26.3671875,-7.32421875,-10.68115234375,-0.028064949437975883,-0.026157326996326447,-0.748867392539978,-0.6616085171699524
0,1651609056,815792160,-4.996161715119737,-0.29418265085479606,-95.95076383771675,-0.05078125,0.8486328125,1.134765625,-6.103515625,9.21630859375,-41.32080078125,-0.031083762645721436,-0.03066101484000683,-0.7422237992286682,-0.6687284111976624
0,1651609056,857411133,-5.476010678843458,-0.061742202033631066,-93.88119602863539,-0.02978515625,0.8134765625,0.98046875,7.6904296875,-7.080078125,-64.8193359375,-0.03300781920552254,-0.03453480079770088,-0.7298296093940735,-0.6819579601287842
0,1651609056,912872590,-5.808457756975959,0.2475462259236548,-88.9855554881912,0.00146484375,0.37841796875,0.7958984375,-15.68603515625,1.52587890625,-89.41650390625,-0.03463040664792061,-0.037047095596790314,-0.6998395323753357,-0.7124976515769958
0,1651609056,978690886,-6.649524263163567,0.2949940559838524,-82.93540807233975,0.01416015625,0.64453125,0.77001953125,8.60595703125,-4.45556640625,-104.248046875,-0.04175573214888573,-0.040330108255147934,-0.6609691381454468,-0.7481642961502075
0,1651609057,15855786,-6.869520814348269,0.2019075689002907,-78.83322377758677,0.3779296875,0.58056640625,0.96435546875,10.25390625,-6.2255859375,-80.56640625,-0.045168131589889526,-0.03940008953213692,-0.6337314248085022,-0.7712275981903076
0,1651609057,59782245,-6.325572659698094,-0.06229528060373681,-75.53682421997688,0.0126953125,-0.6435546875,0.49462890625,-26.7333984375,-13.00048828125,-64.3310546875,-0.04394630342721939,-0.03336278721690178,-0.6115620136260986,-0.7892704010009766
0,1651609057,116201443,-4.837151496147254,0.5522087348427777,-72.47627109440752,0.06005859375,-0.48291015625,1.00341796875,-3.11279296875,2.74658203125,-45.5322265625,-0.031190264970064163,-0.028828991577029228,-0.5904451608657837,-0.8059594035148621
0,1651609057,150979975,-3.920123467992173,0.644555827268259,-70.85324739288325,0.1123046875,-0.5537109375,1.26708984375,-6.9580078125,0.6103515625,-32.89794921875,-0.024611501023173332,-0.024406427517533302,-0.5791547894477844,-0.8144805431365967
0,1651609057,212781099,-3.0485672107930393,0.5689004365138194,-69.74476233210353,0.2236328125,-0.494140625,1.0673828125,-5.2490234375,0.8544921875,-14.892578125,-0.018986128270626068,-0.019280364736914635,-0.5714327692985535,-0.8202027082443237
0,1651609057,256482116,-3.0946957471263663,0.22757368557347968,-69.50638873007009,0.17236328125,0.009765625,0.75,2.685546875,4.150390625,3.7841796875,-0.02105439081788063,-0.01702394150197506,-0.5697895288467407,-0.8213445544242859
0,1651609057,296326826,-2.7622554991830364,0.5961864552786386,-70.27835037044326,-0.09521484375,-0.0009765625,1.052734375,-1.77001953125,4.2724609375,30.8837890625,-0.01671641506254673,-0.018125873059034348,-0.5752869844436646,-0.8175799250602722
0,1651609057,356426423,-2.3813680791265712,0.8338836017799879,-72.10240702980853,-0.07666015625,-0.13818359375,1.087890625,-5.9814453125,11.474609375,19.34814453125,-0.012518279254436493,-0.018110865727066994,-0.5882431268692017,-0.8083844184875488
0,1651609057,396714403,-2.3434093028142255,1.0503453166257972,-72.74320171736079,-0.00927734375,0.03173828125,0.93701171875,-0.6103515625,3.2958984375,14.0380859375,-0.011029933579266071,-0.019504660740494728,-0.5927200317382812,-0.8050968647003174
0,1651609057,456787985,-1.7110672945249772,1.1319566856973409,-73.62023898792545,-0.06201171875,-0.0439453125,1.0068359375,-0.8544921875,2.3193359375,12.8173828125,-0.0060359095223248005,-0.016853608191013336,-0.5989509224891663,-0.8005856275558472
0,1651609057,519916294,-1.3563371511121338,1.0569051797150657,-74.30853081096598,0.01025390625,0.02490234375,1.01953125,-0.18310546875,0.732421875,11.90185546875,-0.0038630098570138216,-0.014498615637421608,-0.6038081049919128,-0.7969886064529419
0,1651609057,556378880,-0.9895695463390833,1.329805921611454,-74.73564303033439,-0.05224609375,-0.02978515625,0.9833984375,-1.46484375,1.3427734375,9.33837890625,0.00018017913680523634,-0.014463183470070362,-0.6067864298820496,-0.7947333455085754
0,1651609057,598397891,-0.6565333110298168,1.0664792906624252,-75.09784796202015,-0.0068359375,0.00048828125,0.96728515625,0.9765625,1.3427734375,7.32421875,0.0011295544682070613,-0.010870009660720825,-0.6093599200248718,-0.792818546295166
0,1651609057,661693914,-0.18533902407772074,1.3422415616559316,-75.47417772490952,-0.02587890625,-0.134765625,0.970703125,-4.7607421875,3.173828125,1.8310546875,0.005889817140996456,-0.010252786800265312,-0.6119813323020935,-0.7907838821411133
0,1651609057,696101753,0.34177540899144493,1.4380838433066083,-75.4544794593432,-0.03662109375,-0.2080078125,1.0126953125,-1.953125,2.13623046875,-1.708984375,0.010037742555141449,-0.008100735954940319,-0.6118818521499634,-0.7908440828323364
